frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
395,78.6,5.964,35498,22869,22869,22869,4653
396,78.7,6.91,35535,22906,22906,22906,4654
397,78.8,6.585,35551,22922,22922,22922,4656
398,78.9,6.852,35571,22942,22942,22942,4627
399,79.0,6.161,35592,22963,22963,22963,4670
400,79.1,6.378,35599,22970,22970,22970,4667
401,79.2,6.529,35622,22993,22993,22993,4675
402,79.3,6.702,35631,23002,23002,23002,4670
403,79.4,6.787,35637,23008,23008,23008,4685
404,79.5,6.414,35649,23020,23020,23020,4697
405,79.6,6.495,35650,23021,23021,23021,4672
406,79.7,6.149,35567,22938,22938,22938,4612
407,79.8,6.256,34816,22187,22187,22187,4425
408,79.9,5.905,33165,20536,20536,20531,4087
409,80.0,5.88,31455,18826,18826,15208,2798
410,80.1,4.921,30382,17753,17753,15548,3077
411,80.2,5.524,29484,16855,16855,15859,3218
412,80.3,4.476,28192,15563,15501,15484,3175
413,80.4,4.678,27655,15026,15016,15015,3104
414,80.5,4.86,28528,15899,15899,15898,3283
415,80.6,5.04,29406,16777,16777,16777,3488
416,80.7,4.843,29918,17289,17289,17289,3600
417,80.8,5.174,30323,17694,17694,17694,3663
418,80.9,4.975,30832,18203,18203,18203,3703
419,81.0,5.649,31561,18932,18932,18932,3844
420,81.1,5.818,32348,19719,19719,19719,4018
421,81.2,5.999,33096,20467,20467,20467,4199
422,81.3,5.412,33698,21069,21069,21069,4324
423,81.4,5.661,34115,21486,21486,21486,4408
424,81.5,6.776,34585,21956,21956,21956,4523
425,81.6,6.166,35119,22490,22490,22490,4669
426,81.7,6.357,35544,22915,22915,22915,4820
427,81.8,6.491,36038,23409,23409,23409,5019
428,81.9,7.458,36349,23720,23720,23720,5089
429,82.0,7.076,36562,23933,23933,23933,5141
430,82.1,6.648,36763,24134,24134,24134,5186
431,82.2,6.308,36912,24283,24283,24283,5283
432,82.3,6.671,37045,24416,24416,24416,5368
433,82.4,6.603,37160,24531,24531,24531,5439
434,82.5,6.718,37272,24643,24643,24643,5406
435,82.6,7.163,37371,24742,24742,24742,5431
436,82.7,7.072,37470,24841,24841,24841,5452
437,82.8,7.228,37576,24947,24947,24947,5450
438,82.9,6.708,37676,25047,25047,25047,5455
439,83.0,7.354,37756,25127,25127,25127,5472
440,83.1,6.878,37823,25194,25194,25194,5457
441,83.2,7.466,37918,25289,25289,25289,5455
442,83.3,7.013,37994,25365,25365,25365,5501
443,83.4,7.189,38049,25420,25420,25420,5460
444,83.5,7.629,38113,25484,25484,25484,5473
445,83.6,7.081,38234,25605,25605,25605,5409
446,83.7,7.424,38399,25770,25770,25770,5376
447,83.8,7.137,38485,25856,25856,25856,5310
448,83.9,7.097,38524,25895,25895,25895,5340
449,84.0,7.2,38551,25922,25922,25922,5306
450,84.1,6.922,38550,25921,25921,25921,5336
451,84.2,7.1,38555,25926,25926,25926,5359
452,84.3,7.409,38554,25925,25925,25925,5375
453,84.4,7.123,38559,25930,25930,25930,5395
454,84.5,7.081,38553,25924,25924,25924,5405
455,84.6,7.819,38528,25899,25899,25899,5417
456,84.7,7.196,38536,25907,25907,25907,5382
457,84.8,7.53,38551,25922,25922,25922,5414
458,84.9,7.213,38557,25928,25928,25928,5465
459,85.0,7.063,38596,25967,25967,25967,5506
460,85.1,7.562,38631,26002,26002,26002,5531
461,85.2,7.149,38667,26038,26038,26038,5501
462,85.3,6.991,38711,26082,26082,26081,5500
463,85.4,7.617,38749,26120,26120,26120,5505
464,85.5,7.134,38791,26162,26162,26162,5505
465,85.6,7.087,38800,26171,26171,26171,5508
466,85.7,7.07,38778,26149,26149,26149,5471
467,85.8,7.542,38765,26136,26136,26136,5509
468,85.9,7.302,38742,26113,26113,26113,5533
469,86.0,7.217,38710,26081,26081,26081,5546
470,86.1,7.85,38682,26053,26053,26053,5520
471,86.2,7.664,38656,26027,26027,26027,5507
472,86.3,7.233,38634,26005,26005,26005,5493
473,86.4,6.866,38614,25985,25985,25985,5435
474,86.5,6.627,38579,25950,25950,25950,5437
475,86.6,7.473,38517,25888,25888,25888,5398
476,86.7,7.436,38453,25824,25824,25824,5386
477,86.8,7.171,38383,25754,25754,25754,5383
478,86.9,7.625,38313,25684,25684,25684,5418
479,87.0,6.982,38242,25613,25613,25613,5402
480,87.1,6.94,38167,25538,25538,25538,5418
481,87.2,7.001,38102,25473,25473,25473,5380
482,87.3,7.699,38057,25428,25428,25428,5357
483,87.4,7.041,38026,25397,25397,25397,5353
484,87.5,6.849,37999,25370,25370,25370,5352
485,87.6,7.439,37982,25353,25353,25353,5369
486,87.7,8.361,37967,25338,25338,25338,5348
487,87.8,7.383,37969,25340,25340,25340,5305
488,87.9,7.034,38000,25371,25371,25371,5247
489,88.0,7.561,38017,25388,25388,25388,5175
490,88.1,6.981,38050,25421,25421,25421,5146
491,88.2,7.495,38098,25469,25469,25469,5081
492,88.3,6.793,38172,25543,25543,25543,5094
493,88.4,7.199,38262,25633,25633,25633,5115
494,88.5,7.327,38357,25728,25728,25728,5118
495,88.6,7.212,38488,25859,25859,25859,5070
496,88.7,7.58,38593,25964,25964,25964,5032
497,88.8,7.171,38609,25980,25980,25980,5057
498,88.9,7.041,38598,25969,25969,25969,5106
499,89.0,7.266,38578,25949,25949,25949,5222
500,89.1,7.149,38556,25927,25927,25927,5336
501,89.2,6.671,38519,25890,25890,25890,5407
502,89.3,7.33,38468,25839,25839,25839,5423
503,89.4,6.643,38413,25784,25784,25784,5420
504,89.5,7.435,38355,25726,25726,25726,5425
505,89.6,7.091,38296,25667,25667,25667,5444
506,89.7,7.38,38242,25613,25613,25613,5391
507,89.8,7.238,38192,25563,25563,25563,5376
508,89.9,7.226,38129,25500,25500,25500,5337
509,90.0,6.813,38039,25410,25410,25292,5212
510,90.1,6.941,37962,25333,25333,25241,5179
511,90.2,7.551,37886,25257,25257,25180,5150
512,90.3,7.529,37810,25181,25181,25134,5118
513,90.4,7.096,37711,25082,25082,25081,5065
514,90.5,7.105,37642,25013,25013,25013,5003
515,90.6,7.753,37560,24931,24931,24931,4930
516,90.7,7.71,37470,24841,24841,24841,4880
517,90.8,7.282,37403,24774,24774,24774,4829
518,90.9,7.443,37277,24648,24648,24648,4795
519,91.0,7.328,37030,24401,24401,24401,4708
520,91.1,7.034,36629,24000,24000,24000,4585
521,91.2,6.793,36175,23546,23546,23546,4474
522,91.3,6.535,35666,23037,23037,23037,4353
523,91.4,6.335,35025,22396,22396,22396,4207
524,91.5,5.634,34410,21781,21781,21781,4082
525,91.6,5.919,33740,21111,21111,21111,3952
526,91.7,6.1,33091,20462,20462,20462,3814
527,91.8,6.275,32547,19918,19918,19918,3731
528,91.9,6.166,32027,19398,19398,19398,3641
529,92.0,6.08,31445,18816,18816,18816,3540
530,92.1,5.816,31010,18381,18381,18381,3445
531,92.2,5.987,30598,17969,17969,17969,3376
532,92.3,5.254,30258,17629,17629,17629,3306
533,92.4,5.345,29913,17284,17284,17284,3277
534,92.5,5.525,29693,17064,17064,17064,3222
535,92.6,5.45,30504,17875,17875,17875,3337
536,92.7,6.039,32280,19651,19651,19651,3580
537,92.8,6.143,33733,21104,21104,21104,3768
538,92.9,6.544,34387,21758,21758,21758,3841
539,93.0,6.303,34970,22341,22341,22341,3938
540,93.1,7.467,35529,22900,22900,22900,4007
541,93.2,6.919,35780,23151,23151,23151,4052
542,93.3,6.943,35940,23311,23311,23311,4089
543,93.4,6.325,36035,23406,23406,23406,4124
544,93.5,7.524,35814,23185,23185,23185,4065
545,93.6,6.779,34569,21940,21645,21645,3661
546,93.7,6.669,33890,21261,20652,20652,3355
547,93.8,6.71,35655,23026,22422,22422,3645
548,93.9,7.384,36943,24314,23767,23767,3941
549,94.0,7.345,37122,24493,23795,23795,3872
550,94.1,7.529,36848,24219,23272,23272,3681
551,94.2,6.686,36620,23991,23008,23008,3648
552,94.3,6.762,36721,24092,23347,23347,3773
553,94.4,7.367,36691,24062,23543,23543,3900
554,94.5,7.336,36530,23901,23389,23389,3873
555,94.6,6.911,36527,23898,23225,23225,3792
556,94.7,6.872,36621,23992,23198,23198,3738
557,94.8,7.476,36676,24047,23327,23327,3793
558,94.9,7.218,36664,24035,23500,23500,3885
559,95.0,7.315,36629,24000,23562,23562,3898
560,95.1,7.017,36664,24035,23528,23528,3858
561,95.2,7.12,36732,24103,23467,23467,3811
562,95.3,6.904,36777,24148,23498,23498,3807
563,95.4,7.006,36860,24231,23875,23875,3988
564,95.5,6.955,36898,24269,24269,24268,4305
565,95.6,7.761,36918,24289,24289,24289,4319
566,95.7,7.785,37004,24375,24375,24375,4357
567,95.8,7.545,37055,24426,24426,24426,4397
568,95.9,7.011,37065,24436,24436,24436,4406
569,96.0,6.623,37100,24471,24471,24471,4400
570,96.1,7.236,37111,24482,24482,24482,4432
571,96.2,7.286,37106,24477,24477,24477,4471
572,96.3,7.374,37142,24513,24513,24513,4499
573,96.4,7.612,37148,24519,24519,24519,4504
574,96.5,7.266,37168,24539,24539,24539,4514
575,96.6,7.159,37187,24558,24558,24558,4535
576,96.7,6.905,37198,24569,24569,24569,4541
577,96.8,6.774,37206,24577,24577,24577,4557
578,96.9,6.914,37147,24518,24518,24518,4542
579,97.0,7.155,37177,24548,24548,24548,4577
580,97.1,6.919,37229,24600,24600,24600,4584
581,97.2,6.997,37247,24618,24618,24618,4585
582,97.3,7.075,37235,24606,24606,24606,4583
583,97.4,7.472,37244,24615,24615,24615,4573
584,97.5,6.62,37254,24625,24625,24625,4583
585,97.6,6.719,37260,24631,24631,24631,4601
586,97.7,6.859,37256,24627,24627,24627,4590
587,97.8,6.598,37264,24635,24635,24635,4607
588,97.9,7.461,37275,24646,24646,24646,4574
589,98.0,7.216,37281,24652,24652,24652,4587
590,98.1,7.046,37217,24588,24588,24588,4561
591,98.2,6.837,36461,23832,23832,23832,4428
592,98.3,6.497,34225,21596,21596,21596,4063
593,98.4,6.3,32676,20047,20047,20047,3873
594,98.5,5.6,31560,18931,18931,18931,3706
595,98.6,5.839,30527,17898,17898,17898,3574
596,98.7,5.707,29304,16675,16652,16652,3386
597,98.8,5.49,28808,16179,16179,16179,3289
598,98.9,5.581,29656,17027,17027,17027,3432
599,99.0,6.796,30484,17855,17855,17855,3569
600,99.1,6.468,31026,18397,18397,18397,3654
601,99.2,6.62,31513,18884,18884,18884,3732
602,99.3,6.126,32108,19479,19479,19479,3836
603,99.4,6.75,32838,20209,20209,20209,3955
604,99.5,6.27,33647,21018,21018,21018,4110
605,99.6,6.362,34352,21723,21723,21723,4254
606,99.7,7.054,35084,22455,22455,22455,4356
607,99.8,6.68,35739,23110,23110,23110,4494
608,99.9,7.483,36337,23708,23708,23708,4629
609,100.0,7.414,36850,24221,24221,24218,4770
610,100.1,8.487,37263,24634,24634,24619,4870
611,100.2,7.726,37531,24902,24902,24902,5009
612,100.3,7.365,37830,25201,25201,25201,5122
613,100.4,7.274,38085,25456,25456,25454,5210
614,100.5,6.866,38304,25675,25675,25675,5338
615,100.6,7.328,38508,25879,25879,25879,5446
616,100.7,8.508,38718,26089,26089,26089,5565
617,100.8,7.158,38908,26279,26279,26279,5657
618,100.9,7.79,38997,26368,26368,26368,5681
619,101.0,7.53,39070,26441,26441,26441,5687
620,101.1,7.513,39115,26486,26486,26486,5682
621,101.2,7.639,39164,26535,26535,26535,5693
622,101.3,6.966,39195,26566,26566,26566,5718
623,101.4,6.954,39226,26597,26597,26597,5744
624,101.5,8.397,39232,26603,26603,26603,5727
625,101.6,7.693,39255,26626,26626,26626,5768
626,101.7,7.618,39267,26638,26638,26638,5776
627,101.8,7.894,39274,26645,26645,26645,5789
628,101.9,7.352,39273,26644,26644,26644,5797
629,102.0,7.971,39329,26700,26700,26700,5781
630,102.1,7.212,39408,26779,26779,26779,5755
631,102.2,7.526,39440,26811,26811,26811,5681
632,102.3,7.864,39439,26810,26810,26810,5667
633,102.4,7.589,39424,26795,26795,26795,5668
634,102.5,6.997,39399,26770,26770,26770,5679
635,102.6,7.711,39363,26734,26734,26734,5718
636,102.7,7.752,39334,26705,26705,26705,5738
637,102.8,7.849,39306,26677,26677,26677,5769
638,102.9,7.315,39282,26653,26653,26653,5727
639,103.0,7.499,39237,26608,26608,26608,5778
640,103.1,8.288,39205,26576,26576,26576,5775
641,103.2,8.567,39160,26531,26531,26531,5792
642,103.3,8.025,39121,26492,26492,26492,5824
643,103.4,7.661,39089,26460,26460,26460,5876
644,103.5,7.053,39067,26438,26438,26438,5887
645,103.6,7.669,39066,26437,26437,26437,5896
646,103.7,8.034,39067,26438,26438,26438,5917
647,103.8,7.531,39086,26457,26457,26457,5844
648,103.9,7.619,39098,26469,26469,26469,5806
649,104.0,9.023,39113,26484,26484,26484,5766
650,104.1,8.749,39140,26511,26511,26511,5794
651,104.2,7.632,39159,26530,26530,26530,5819
652,104.3,8.419,39187,26558,26558,26558,5849
653,104.4,7.625,39206,26577,26577,26577,5861
654,104.5,8.709,39233,26604,26604,26604,5897
655,104.6,7.963,39259,26630,26630,26630,5917
656,104.7,8.815,39297,26668,26668,26668,5969
657,104.8,7.702,39316,26687,26687,26687,5990
658,104.9,7.161,39348,26719,26719,26719,6048
659,105.0,7.53,39374,26745,26745,26745,6058
660,105.1,7.264,39400,26771,26771,26771,6031
661,105.2,7.224,39416,26787,26787,26787,6014
662,105.3,7.211,39419,26790,26790,26788,6011
663,105.4,7.302,39424,26795,26795,26794,5947
664,105.5,6.848,39437,26808,26808,26808,5986
665,105.6,7.974,39440,26811,26811,26811,6032
666,105.7,7.453,39441,26812,26812,26812,6035
667,105.8,7.722,39443,26814,26814,26814,6056
668,105.9,9.078,39462,26833,26833,26833,6048
669,106.0,7.343,39454,26825,26825,26825,6082
670,106.1,7.559,39452,26823,26823,26823,6065
671,106.2,7.524,39442,26813,26813,26813,6039
672,106.3,8.109,39433,26804,26804,26804,6037
673,106.4,7.875,39410,26781,26781,26781,5996
674,106.5,7.66,39408,26779,26779,26779,5971
675,106.6,7.587,39401,26772,26772,26772,5936
676,106.7,8.088,39408,26779,26779,26779,5902
677,106.8,8.129,39404,26775,26775,26775,5876
678,106.9,8.474,39403,26774,26774,26774,5815
679,107.0,7.854,39392,26763,26763,26763,5736
680,107.1,7.891,39324,26695,26695,26695,5647
681,107.2,7.21,39221,26592,26592,26592,5673
682,107.3,7.671,39134,26505,26505,26505,5706
683,107.4,7.279,39053,26424,26424,26424,5725
684,107.5,7.286,38968,26339,26339,26339,5782
685,107.6,7.311,38909,26280,26280,26280,5788
686,107.7,6.97,38867,26238,26238,26238,5829
687,107.8,7.565,38840,26211,26211,26211,5838
688,107.9,7.368,38807,26178,26178,26178,5875
689,108.0,7.969,38773,26144,26144,26144,5843
690,108.1,7.094,38746,26117,26117,26117,5851
691,108.2,7.005,38708,26079,26079,26079,5850
692,108.3,7.463,38673,26044,26044,26044,5788
693,108.4,7.306,38634,26005,26005,26005,5744
694,108.5,7.657,38577,25948,25948,25948,5648
695,108.6,7.865,38464,25835,25835,25835,5556
696,108.7,7.209,38353,25724,25724,25724,5514
697,108.8,7.083,38206,25577,25577,25577,5453
698,108.9,7.477,38040,25411,25411,25411,5379
699,109.0,7.265,37884,25255,25255,25255,5321
700,109.1,7.243,37704,25075,25075,25075,5247
701,109.2,7.224,37521,24892,24892,24892,5183
702,109.3,7.422,37308,24679,24679,24679,5067
703,109.4,7.771,37105,24476,24476,24476,4956
704,109.5,7.826,36898,24269,24269,24269,4868
705,109.6,6.725,36676,24047,24047,24047,4784
706,109.7,6.838,36400,23771,23771,23771,4699
707,109.8,7.022,35812,23183,23183,23183,4559
708,109.9,6.976,35300,22671,22671,22671,4470
709,110.0,6.565,34572,21943,21943,19531,3821
710,110.1,5.685,33928,21299,21299,19525,3856
711,110.2,6.769,33287,20658,20658,19541,3865
712,110.3,5.541,32744,20115,20115,19427,3827
713,110.4,6.038,32134,19505,19505,19389,3829
714,110.5,6.478,31724,19095,19095,19095,3791
715,110.6,5.694,31270,18641,18641,18641,3734
716,110.7,5.99,30800,18171,18171,18171,3623
717,110.8,6.309,30568,17939,17939,17939,3612
718,110.9,5.773,30294,17665,17665,17665,3543
719,111.0,5.946,31098,18469,18469,18469,3655
720,111.1,6.223,32899,20270,20270,20270,3931
721,111.2,6.925,34412,21783,21783,21783,4198
722,111.3,6.487,35106,22477,22477,22477,4322
723,111.4,6.477,35668,23039,23039,23039,4401
724,111.5,6.879,36111,23482,23482,23482,4488
725,111.6,7.094,36422,23793,23793,23793,4558
726,111.7,7.575,36512,23883,23883,23883,4571
727,111.8,7.943,36557,23928,23928,23928,4591
728,111.9,7.125,36420,23791,23791,23791,4542
729,112.0,6.832,35223,22594,22564,22564,4259
730,112.1,6.46,34449,21820,21677,21677,4076
731,112.2,6.862,36115,23486,23354,23354,4342
732,112.3,7.549,37142,24513,24411,24411,4697
733,112.4,6.832,37292,24663,24430,24430,4663
734,112.5,7.333,37028,24399,23955,23955,4396
735,112.6,7.585,36916,24287,23848,23848,4360
736,112.7,7.374,36999,24370,24167,24167,4542
737,112.8,6.791,37001,24372,24299,24299,4646
738,112.9,7.23,36876,24247,24157,24157,4592
739,113.0,7.145,36826,24197,24008,24008,4499
740,113.1,6.717,36881,24252,23999,23999,4478
741,113.2,6.963,36853,24224,24052,24052,4532
742,113.3,7.421,36786,24157,24086,24086,4574
743,113.4,7.395,36752,24123,24083,24083,4586
744,113.5,7.275,36749,24120,24049,24049,4571
745,113.6,7.547,36763,24134,24005,24005,4542
746,113.7,7.164,36725,24096,23973,23973,4549
747,113.8,7.039,36651,24022,24008,24008,4611
748,113.9,7.622,36614,23985,23985,23982,4643
749,114.0,7.65,36592,23963,23963,23962,4641
750,114.1,7.232,36524,23895,23895,23895,4658
751,114.2,7.104,36523,23894,23894,23894,4636
752,114.3,7.199,36566,23937,23937,23937,4676
753,114.4,7.386,36547,23918,23918,23917,4641
754,114.5,6.986,36486,23857,23857,23857,4633
755,114.6,6.907,36488,23859,23729,23729,4565
756,114.7,7.231,36465,23836,23600,23600,4502
757,114.8,7.128,36453,23824,23664,23664,4566
758,114.9,5.873,36470,23841,23759,23759,4615
759,115.0,8.301,36382,23753,23688,23666,4568
760,115.1,7.79,36441,23812,23700,23700,4576
761,115.2,6.478,36520,23891,23733,23733,4539
762,115.3,6.727,36531,23902,23781,23781,4588
763,115.4,6.329,36509,23880,23831,23831,4627
764,115.5,6.532,36526,23897,23882,23882,4652
765,115.6,7.074,36535,23906,23872,23872,4632
766,115.7,7.744,36552,23923,23836,23836,4619
767,115.8,7.716,36549,23920,23813,23813,4590
768,115.9,7.061,36542,23913,23857,23857,4618
769,116.0,6.905,36546,23917,23907,23907,4653
770,116.1,8.077,36543,23914,23914,23914,4636
771,116.2,7.237,36543,23914,23914,23914,4659
772,116.3,8.746,36545,23916,23916,23916,4644
773,116.4,7.379,36567,23938,23938,23938,4656
774,116.5,7.567,36443,23814,23814,23814,4626
775,116.6,6.559,35421,22792,22792,22681,4372
776,116.7,6.572,33348,20719,20719,20719,4061
777,116.8,6.034,31884,19255,19255,19255,3819
778,116.9,6.003,30758,18129,18129,18129,3636
779,117.0,6.334,29673,17044,17044,17044,3456
780,117.1,5.032,28323,15694,15694,15694,3269
781,117.2,5.483,27982,15353,15353,15352,3206
782,117.3,6.344,29061,16432,16432,16432,3385
783,117.4,6.213,29742,17113,17113,17113,3503
784,117.5,6.145,30152,17523,17523,17523,3574
785,117.6,5.852,30702,18073,18073,18073,3700
786,117.7,6.099,31296,18667,18667,18667,3839
787,117.8,6.473,32038,19409,19409,19409,3986
788,117.9,5.639,32867,20238,20238,20238,4115
789,118.0,7.127,33526,20897,20897,20897,4255
790,118.1,6.992,34298,21669,21669,21669,4406
791,118.2,6.622,34894,22265,22265,22265,4581
792,118.3,7.214,35384,22755,22755,22755,4724
793,118.4,6.877,35946,23317,23317,23317,4864
794,118.5,7.39,36479,23850,23850,23850,5030
795,118.6,6.698,36937,24308,24308,24308,5146
796,118.7,7.688,37299,24670,24670,24670,5287
797,118.8,6.917,37607,24978,24978,24978,5442
798,118.9,7.682,37933,25304,25304,25304,5575
799,119.0,7.191,38203,25574,25574,25574,5647
800,119.1,7.202,38400,25771,25771,25771,5685
801,119.2,7.961,38503,25874,25874,25874,5728
802,119.3,7.584,38578,25949,25949,25949,5764
803,119.4,7.582,38642,26013,26013,26013,5765
804,119.5,7.469,38720,26091,26091,26091,5811
805,119.6,7.802,38799,26170,26170,26170,5842
806,119.7,7.767,38863,26234,26234,26234,5898
807,119.8,7.768,38914,26285,26285,26285,5907
808,119.9,8.052,38945,26316,26316,26316,5943
809,120.0,7.779,38969,26340,26340,26340,5879
810,120.1,7.028,38993,26364,26364,26339,5856
811,120.2,7.273,38998,26369,26369,26342,5800
812,120.3,7.052,39017,26388,26388,26382,5771
813,120.4,7.617,39108,26479,26479,26479,5721
814,120.5,6.842,39223,26594,26594,26594,5638
815,120.6,7.967,39303,26674,26674,26674,5662
816,120.7,7.539,39348,26719,26719,26719,5684
817,120.8,7.651,39367,26738,26738,26738,5745
818,120.9,8.099,39394,26765,26765,26765,5812
819,121.0,8.316,39420,26791,26791,26791,5895
820,121.1,7.556,39463,26834,26834,26834,5970
821,121.2,7.895,39492,26863,26863,26863,6026
822,121.3,7.57,39521,26892,26892,26892,6087
823,121.4,8.677,39536,26907,26907,26907,6106
824,121.5,7.833,39547,26918,26918,26918,6131
825,121.6,7.749,39553,26924,26924,26924,6140
826,121.7,7.727,39548,26919,26919,26919,6168
827,121.8,7.162,39517,26888,26888,26888,6177
828,121.9,8.039,39495,26866,26866,26866,6192
829,122.0,9.093,39471,26842,26842,26842,6144
830,122.1,7.658,39452,26823,26823,26823,6071
831,122.2,7.785,39441,26812,26812,26812,6048
832,122.3,7.517,39427,26798,26798,26798,5947
833,122.4,7.677,39421,26792,26792,26792,5901
834,122.5,8.916,39424,26795,26795,26795,5876
835,122.6,7.67,39424,26795,26795,26795,5890
836,122.7,8.088,39434,26805,26805,26805,5897
837,122.8,8.146,39441,26812,26812,26812,5893
838,122.9,7.691,39448,26819,26819,26819,5901
839,123.0,7.498,39457,26828,26828,26828,5877
840,123.1,8.299,39465,26836,26836,26836,5800
841,123.2,7.68,39463,26834,26834,26834,5736
842,123.3,7.44,39465,26836,26836,26836,5718
843,123.4,8.444,39462,26833,26833,26833,5716
844,123.5,7.828,39452,26823,26823,26823,5737
845,123.6,7.723,39433,26804,26804,26804,5803
846,123.7,7.568,39419,26790,26790,26790,5829
847,123.8,7.661,39399,26770,26770,26770,5860
848,123.9,8.025,39383,26754,26754,26754,5892
849,124.0,7.787,39366,26737,26737,26737,5924
850,124.1,7.542,39348,26719,26719,26719,5919
851,124.2,7.344,39329,26700,26700,26700,5948
852,124.3,7.802,39316,26687,26687,26687,6015
853,124.4,7.72,39318,26689,26689,26689,6024
854,124.5,7.935,39336,26707,26707,26707,6076
855,124.6,7.623,39351,26722,26722,26722,6120
856,124.7,8.104,39366,26737,26737,26737,6131
857,124.8,7.925,39390,26761,26761,26761,6103
858,124.9,7.706,39418,26789,26789,26789,6099
859,125.0,8.169,39429,26800,26800,26800,6038
860,125.1,8.142,39446,26817,26817,26817,6097
861,125.2,8.152,39459,26830,26830,26830,6081
862,125.3,8.259,39477,26848,26848,26847,6089
863,125.4,7.729,39497,26868,26868,26868,6103
864,125.5,7.962,39491,26862,26862,26862,6050
865,125.6,7.325,39494,26865,26865,26865,5976
866,125.7,8.769,39509,26880,26880,26880,5956
867,125.8,7.504,39510,26881,26881,26881,5941
868,125.9,6.569,39535,26906,26906,26906,5931
869,126.0,8.105,39544,26915,26915,26915,5880
870,126.1,7.446,39555,26926,26926,26926,5836
871,126.2,8.016,39567,26938,26938,26938,5866
872,126.3,7.539,39566,26937,26937,26937,5861
873,126.4,7.306,39563,26934,26934,26934,5907
874,126.5,7.857,39539,26910,26910,26910,5897
875,126.6,7.819,39529,26900,26900,26900,5900
876,126.7,9.349,39497,26868,26868,26868,5837
877,126.8,7.607,39453,26824,26824,26824,5800
878,126.9,7.912,39375,26746,26746,26746,5817
879,127.0,8.073,39281,26652,26652,26652,5743
880,127.1,7.675,39199,26570,26570,26570,5727
881,127.2,7.522,39102,26473,26473,26473,5670
882,127.3,7.705,38993,26364,26364,26364,5623
883,127.4,7.777,38846,26217,26217,26217,5559
884,127.5,8.667,38717,26088,26088,26088,5497
885,127.6,7.4,38603,25974,25974,25974,5432
886,127.7,7.451,38433,25804,25804,25804,5358
887,127.8,7.296,38151,25522,25522,25522,5264
888,127.9,7.728,37806,25177,25177,25177,5125
889,128.0,7.031,37464,24835,24835,24835,5007
890,128.1,7.674,37157,24528,24528,24528,4888
891,128.2,7.334,36702,24073,24073,24073,4765
892,128.3,7.209,36355,23726,23726,23726,4654
893,128.4,7.73,35916,23287,23287,23287,4519
894,128.5,7.115,35491,22862,22862,22862,4418
895,128.6,6.689,35095,22466,22466,22466,4326
896,128.7,6.579,34668,22039,22039,22039,4234
897,128.8,6.548,34317,21688,21688,21688,4164
898,128.9,6.052,33899,21270,21270,21270,4058
899,129.0,6.239,33424,20795,20795,20795,3986
900,129.1,6.671,32995,20366,20366,20366,3896
901,129.2,5.847,32656,20027,20027,20027,3832
902,129.3,6.728,32470,19841,19841,19841,3804
903,129.4,6.308,33283,20654,20654,20654,3924
904,129.5,6.464,34943,22314,22314,22314,4219
905,129.6,6.816,35840,23211,23211,23211,4392
906,129.7,6.758,36255,23626,23626,23626,4505
907,129.8,7.317,36523,23894,23894,23894,4545
908,129.9,8.126,36869,24240,24240,24240,4648
909,130.0,7.107,37116,24487,24487,24458,4657
910,130.1,6.579,37226,24597,24597,24556,4676
911,130.2,6.798,37281,24652,24652,24508,4636
912,130.3,7.074,37304,24675,24675,24339,4643
913,130.4,7.532,37338,24709,24709,24247,4610
914,130.5,7.538,36958,24329,24329,24156,4600
915,130.6,6.813,36073,23444,23444,23444,4437
916,130.7,7.556,36421,23792,23692,23692,4424
917,130.8,7.611,37431,24802,24704,24704,4695
918,130.9,7.31,38073,25444,25344,25344,4894
919,131.0,7.886,37997,25368,25116,25116,4784
920,131.1,7.035,37634,25005,24604,24604,4586
921,131.2,6.539,37603,24974,24658,24658,4605
922,131.3,7.81,37660,25031,24908,24908,4735
923,131.4,7.172,37574,24945,24904,24904,4784
924,131.5,7.57,37430,24801,24725,24725,4702
925,131.6,7.624,37438,24809,24649,24649,4642
926,131.7,7.892,37496,24867,24685,24685,4637
927,131.8,6.521,37481,24852,24758,24758,4702
928,131.9,7.638,37459,24830,24819,24819,4748
929,132.0,8.196,37490,24861,24855,24855,4748
930,132.1,7.863,37458,24829,24797,24797,4701
931,132.2,7.162,37425,24796,24727,24727,4662
932,132.3,7.517,37482,24853,24817,24817,4679
933,132.4,7.261,37533,24904,24904,24904,4703
934,132.5,7.647,37531,24902,24902,24901,4692
935,132.6,7.288,37512,24883,24883,24883,4657
936,132.7,7.888,37556,24927,24927,24927,4636
937,132.8,7.497,37553,24924,24924,24923,4584
938,132.9,7.311,37546,24917,24917,24917,4551
939,133.0,7.115,37559,24930,24930,24930,4489
940,133.1,7.687,37581,24952,24807,24807,4401
941,133.2,6.876,37575,24946,24343,24343,4091
942,133.3,6.93,37576,24947,24187,24187,3962
943,133.4,7.412,37571,24942,24303,24303,4037
944,133.5,7.35,37567,24938,24519,24519,4135
945,133.6,7.111,37570,24941,24584,24584,4157
946,133.7,7.003,37567,24938,24448,24448,4052
947,133.8,7.985,37531,24902,24293,24293,3933
948,133.9,7.207,37523,24894,24363,24363,3990
949,134.0,7.295,37551,24922,24617,24617,4149
950,134.1,7.341,37550,24921,24746,24746,4204
951,134.2,7.488,37535,24906,24657,24657,4141
952,134.3,6.814,37539,24910,24486,24486,4034
