frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
562,150.9,2.661,10617,10617,10617,10617,2784
563,151.0,3.374,10579,10579,10579,10579,2808
564,151.1,2.713,10540,10540,10540,10540,2814
565,151.2,2.676,10520,10520,10520,10520,2825
566,151.3,2.611,10480,10480,10480,10480,2802
567,151.4,2.628,10484,10484,10484,10484,2800
568,151.5,2.986,10490,10490,10490,10490,2756
569,151.6,3.068,10487,10487,10487,10487,2756
570,151.7,3.193,10493,10493,10493,10493,2773
571,151.8,2.962,10504,10504,10504,10504,2729
572,151.9,2.666,10502,10502,10502,10502,2696
573,152.0,3.102,10517,10517,10517,10517,2686
574,152.1,3.186,10522,10522,10522,10522,2662
575,152.2,2.706,10506,10506,10506,10506,2625
576,152.3,2.564,10496,10496,10496,10496,2610
577,152.4,2.748,10474,10474,10474,10474,2612
578,152.5,2.619,10437,10437,10437,10437,2535
579,152.6,3.224,10399,10399,10399,10399,2493
580,152.7,2.669,10329,10329,10329,10329,2478
581,152.8,2.692,10307,10307,10307,10307,2452
582,152.9,2.588,10274,10274,10274,10274,2451
583,153.0,2.503,10180,10180,10180,10180,2362
584,153.1,2.557,10141,10141,10141,10141,2330
585,153.2,2.514,10098,10098,10098,10098,2328
586,153.3,2.54,10026,10026,10026,10026,2308
587,153.4,2.893,9910,9910,9910,9910,2270
588,153.5,3.031,9844,9844,9844,9844,2231
589,153.6,3.104,9624,9624,9624,9624,2191
590,153.7,3.617,9478,9478,9478,9478,2147
591,153.8,3.511,9287,9287,9287,9287,2086
592,153.9,2.554,9074,9074,9074,9074,2053
593,154.0,2.605,8875,8875,8875,8875,1979
594,154.1,3.128,8631,8631,8631,8631,1935
595,154.2,2.816,8450,8450,8450,8450,1931
596,154.3,2.897,8393,8393,8393,8393,1901
597,154.4,2.614,8773,8773,8773,8773,2000
598,154.5,3.059,9350,9350,9350,9350,2122
599,154.6,2.953,9705,9705,9585,9585,2065
600,154.7,2.909,9921,9921,9674,9674,1995
601,154.8,2.724,9903,9903,9587,9587,1949
602,154.9,3.083,9192,9192,8940,8940,1818
603,155.0,2.649,8718,8718,8572,8436,1695
604,155.1,2.318,9565,9565,9456,9296,1892
605,155.2,2.377,10240,10240,9957,9925,2054
606,155.3,2.302,10322,10322,9830,9830,1925
607,155.4,2.949,10401,10401,9841,9841,1937
608,155.5,3.111,10446,10446,10046,10046,2057
609,155.6,3.179,10416,10416,10188,10188,2157
610,155.7,3.379,10417,10417,10195,10195,2149
611,155.8,2.833,10443,10443,10104,10104,2070
612,155.9,3.389,10468,10468,10026,10026,2005
613,156.0,2.967,10495,10495,10086,10086,2046
614,156.1,3.325,10507,10507,10222,10222,2121
615,156.2,2.922,10525,10525,10314,10314,2184
616,156.3,3.121,10557,10557,10302,10302,2144
617,156.4,2.923,10594,10594,10251,10251,2100
618,156.5,3.045,10626,10626,10323,10323,2131
619,156.6,3.019,10641,10641,10595,10595,2337
620,156.7,3.089,10663,10663,10663,10663,2396
621,156.8,3.023,10721,10721,10721,10721,2418
622,156.9,2.619,10738,10738,10738,10738,2437
623,157.0,2.905,10737,10737,10737,10737,2453
624,157.1,2.953,10759,10759,10759,10759,2470
625,157.2,3.136,10762,10762,10762,10762,2477
626,157.3,3.483,10781,10781,10781,10781,2494
627,157.4,3.252,10787,10787,10787,10787,2493
628,157.5,3.18,10819,10819,10819,10819,2519
629,157.6,3.122,10838,10838,10838,10838,2518
630,157.7,3.317,10854,10854,10854,10854,2527
631,157.8,3.501,10859,10859,10859,10859,2501
632,157.9,2.917,10864,10864,10864,10864,2512
633,158.0,3.342,10884,10884,10884,10884,2546
634,158.1,3.674,10912,10912,10912,10912,2556
635,158.2,3.032,10915,10915,10915,10915,2568
636,158.3,3.103,10924,10924,10924,10924,2569
637,158.4,3.14,10953,10953,10953,10953,2585
638,158.5,3.043,10964,10964,10964,10964,2573
639,158.6,3.11,10974,10974,10974,10974,2585
640,158.7,3.2,10956,10956,10956,10956,2579
641,158.8,3.532,10791,10791,10791,10791,2522
642,158.9,3.151,10418,10418,10418,10418,2402
643,159.0,2.569,9833,9833,9833,9833,2339
644,159.1,2.908,9146,9146,9146,9146,2185
645,159.2,2.491,8946,8946,8946,8946,2162
646,159.3,2.46,8764,8764,8764,8764,2108
647,159.4,2.316,8610,8610,8610,8610,2099
648,159.5,2.654,8606,8606,8606,8606,2105
649,159.6,2.532,8584,8584,8546,8546,2054
650,159.7,2.592,8599,8599,8559,8559,2075
651,159.8,2.885,8857,8857,8857,8857,2147
652,159.9,2.94,9241,9241,9241,9241,2210
653,160.0,2.386,9569,9569,9569,9567,2294
654,160.1,2.871,9826,9826,9826,9815,2332
655,160.2,2.52,10040,10040,10040,9977,2353
656,160.3,2.41,10325,10325,10325,10317,2489
657,160.4,2.38,10465,10465,10465,10465,2547
658,160.5,3.375,10670,10670,10670,10670,2586
659,160.6,2.993,10809,10809,10809,10809,2699
660,160.7,3.184,10960,10960,10960,10960,2690
661,160.8,3.176,11033,11033,11033,11033,2760
662,160.9,2.846,11162,11162,11162,11162,2788
663,161.0,3.579,11234,11234,11234,11234,2811
664,161.1,3.736,11318,11318,11318,11318,2869
665,161.2,3.515,11352,11352,11352,11352,2888
666,161.3,3.381,11375,11375,11375,11375,2885
667,161.4,3.231,11387,11387,11387,11387,2883
668,161.5,3.296,11418,11418,11418,11418,2962
669,161.6,3.252,11464,11464,11464,11464,2974
670,161.7,3.519,11504,11504,11504,11504,3005
671,161.8,4.002,11499,11499,11499,11499,3020
672,161.9,3.118,11514,11514,11514,11514,3050
673,162.0,3.976,11527,11527,11527,11527,3059
674,162.1,3.244,11540,11540,11540,11540,3089
675,162.2,3.072,11569,11569,11569,11569,3118
676,162.3,3.171,11588,11588,11588,11588,3166
677,162.4,3.069,11591,11591,11591,11591,3180
678,162.5,3.383,11586,11586,11586,11586,3179
679,162.6,3.139,11590,11590,11590,11590,3209
680,162.7,3.689,11605,11605,11605,11605,3175
681,162.8,3.917,11611,11611,11611,11611,3128
682,162.9,3.62,11613,11613,11613,11613,3121
683,163.0,3.107,11619,11619,11619,11619,3162
684,163.1,3.238,11643,11643,11643,11643,3181
685,163.2,3.343,11661,11661,11661,11661,3173
686,163.3,3.888,11678,11678,11678,11678,3128
687,163.4,3.156,11680,11680,11680,11680,3158
688,163.5,3.423,11678,11678,11678,11678,3131
689,163.6,3.529,11666,11666,11666,11666,3122
690,163.7,4.231,11652,11652,11652,11652,3113
691,163.8,3.166,11642,11642,11642,11642,3064
692,163.9,3.601,11626,11626,11626,11626,3058
693,164.0,4.115,11618,11618,11618,11618,3060
694,164.1,3.268,11607,11607,11607,11607,3062
695,164.2,3.264,11591,11591,11591,11591,3056
696,164.3,3.296,11587,11587,11587,11587,3038
697,164.4,3.189,11587,11587,11587,11587,2998
698,164.5,3.576,11598,11598,11598,11598,3000
699,164.6,3.463,11598,11598,11598,11598,3020
700,164.7,3.339,11605,11605,11605,11605,3042
701,164.8,3.992,11596,11596,11596,11596,3046
702,164.9,3.308,11592,11592,11592,11592,3015
703,165.0,3.001,11605,11605,11605,11605,3010
704,165.1,2.664,11614,11614,11614,11610,2968
705,165.2,2.599,11634,11634,11634,11631,2962
706,165.3,2.918,11651,11651,11651,11651,2946
707,165.4,3.361,11680,11680,11680,11680,2982
708,165.5,3.682,11710,11710,11710,11710,2957
709,165.6,3.366,11734,11734,11734,11734,2987
710,165.7,3.457,11755,11755,11755,11755,3011
711,165.8,3.336,11769,11769,11769,11769,3042
712,165.9,3.95,11783,11783,11783,11783,3034
713,166.0,3.334,11788,11788,11788,11788,3069
714,166.1,3.959,11798,11798,11798,11798,3073
715,166.2,3.455,11808,11808,11808,11808,3070
716,166.3,3.237,11821,11821,11821,11821,3103
717,166.4,3.108,11834,11834,11834,11834,3081
718,166.5,3.25,11831,11831,11831,11831,3106
719,166.6,3.347,11847,11847,11847,11847,3077
720,166.7,3.297,11843,11843,11843,11843,3066
721,166.8,3.966,11862,11862,11862,11862,3031
722,166.9,3.346,11860,11860,11860,11860,3014
723,167.0,3.703,11864,11864,11864,11864,2987
724,167.1,3.339,11868,11868,11868,11868,2975
725,167.2,3.406,11868,11868,11868,11868,2933
726,167.3,3.181,11876,11876,11876,11876,2891
727,167.4,3.141,11879,11879,11879,11879,2848
728,167.5,3.237,11886,11886,11886,11886,2834
729,167.6,3.412,11889,11889,11889,11889,2802
730,167.7,3.615,11893,11893,11893,11893,2848
731,167.8,3.162,11878,11878,11878,11878,2860
732,167.9,3.467,11834,11834,11834,11834,2914
733,168.0,4.244,11792,11792,11792,11792,2946
734,168.1,3.585,11759,11759,11759,11759,2971
735,168.2,3.478,11714,11714,11714,11714,2983
736,168.3,3.223,11687,11687,11687,11687,3033
737,168.4,3.12,11658,11658,11658,11658,3078
738,168.5,3.41,11626,11626,11626,11626,3099
739,168.6,3.159,11602,11602,11602,11602,3101
740,168.7,3.383,11590,11590,11590,11590,3122
741,168.8,3.205,11570,11570,11570,11570,3132
742,168.9,2.899,11551,11551,11551,11551,3130
743,169.0,3.147,11529,11529,11529,11529,3154
744,169.1,3.352,11506,11506,11506,11506,3182
745,169.2,3.557,11485,11485,11485,11485,3183
746,169.3,3.086,11476,11476,11476,11476,3187
747,169.4,3.198,11461,11461,11461,11461,3184
748,169.5,3.095,11448,11448,11448,11448,3169
749,169.6,3.068,11434,11434,11434,11434,3157
750,169.7,3.594,11418,11418,11418,11418,3154
751,169.8,3.298,11367,11367,11367,11367,3083
752,169.9,3.127,11310,11310,11310,11310,3079
753,170.0,2.864,11229,11229,11229,10855,2880
754,170.1,2.566,11159,11159,11159,10901,2861
755,170.2,2.528,11059,11059,11059,10922,2848
756,170.3,3.317,10984,10984,10984,10932,2872
757,170.4,2.832,10853,10853,10853,10853,2857
758,170.5,2.576,10553,10553,10553,10553,2779
759,170.6,2.94,10340,10340,10340,10340,2692
760,170.7,2.915,10023,10023,10023,10023,2625
761,170.8,2.788,9739,9739,9739,9739,2534
762,170.9,2.888,9461,9461,9461,9461,2483
763,171.0,2.964,9274,9274,9274,9274,2429
764,171.1,2.773,8987,8987,8987,8987,2381
765,171.2,2.937,8780,8780,8780,8780,2331
766,171.3,2.813,8547,8547,8547,8547,2271
767,171.4,2.563,8389,8389,8389,8389,2236
768,171.5,2.63,8303,8303,8303,8303,2189
769,171.6,2.673,8694,8694,8694,8694,2290
770,171.7,2.989,9356,9356,9356,9356,2412
771,171.8,2.896,9845,9845,9795,9795,2466
772,171.9,2.987,10236,10236,10053,10053,2457
773,172.0,2.914,10046,10046,9803,9803,2374
774,172.1,2.726,9234,9234,9055,9055,2222
775,172.2,2.796,8709,8709,8634,8634,2216
776,172.3,2.973,9604,9604,9556,9556,2424
777,172.4,3.071,10854,10854,10657,10657,2587
778,172.5,3.066,11070,11070,10654,10654,2483
779,172.6,3.066,11161,11161,10685,10685,2489
780,172.7,3.262,11226,11226,10923,10923,2642
781,172.8,4.037,11192,11192,11067,11067,2729
782,172.9,3.212,11138,11138,11015,11015,2690
783,173.0,3.041,11156,11156,10889,10889,2623
784,173.1,3.021,11174,11174,10806,10806,2561
785,173.2,3.183,11166,11166,10841,10841,2583
786,173.3,3.123,11156,11156,10967,10967,2653
787,173.4,3.137,11161,11161,11050,11050,2691
788,173.5,3.142,11130,11130,10966,10966,2671
789,173.6,3.037,11087,11087,10823,10823,2595
790,173.7,3.156,11102,11102,10878,10878,2619
791,173.8,3.15,11103,11103,11103,11103,2787
792,173.9,3.01,11084,11084,11084,11084,2777
793,174.0,2.93,11094,11094,11094,11094,2784
794,174.1,3.138,11110,11110,11110,11110,2792
795,174.2,3.191,11034,11034,11034,11034,2782
796,174.3,3.087,11016,11016,11016,11016,2775
797,174.4,3.413,11077,11077,11077,11077,2786
798,174.5,3.514,11068,11068,11060,11060,2782
799,174.6,3.038,11055,11055,11005,11005,2760
800,174.7,3.404,11052,11052,11051,11051,2783
801,174.8,4.071,11060,11060,11060,11060,2788
802,174.9,3.179,11065,11065,11065,11065,2786
803,175.0,2.81,11072,11072,11072,11072,2782
804,175.1,2.829,11072,11072,11041,11041,2756
805,175.2,2.567,11030,11030,11028,11028,2780
806,175.3,2.475,11048,11048,11048,11048,2782
807,175.4,3.049,11104,11104,11104,11104,2796
808,175.5,3.39,11119,11119,11119,11119,2808
809,175.6,2.929,11096,11096,11096,11096,2792
810,175.7,2.82,11084,11084,11083,11083,2790
811,175.8,2.749,10825,10825,10825,10825,2716
812,175.9,2.521,10283,10283,10283,10283,2574
813,176.0,2.361,9456,9456,9456,9456,2386
814,176.1,2.305,8899,8899,8899,8899,2293
815,176.2,2.332,8310,8310,8310,8310,2129
816,176.3,2.289,8683,8683,8683,8683,2205
817,176.4,2.725,9421,9421,9421,9421,2401
818,176.5,2.288,9134,9134,9134,9134,2337
819,176.6,2.763,8622,8622,8622,8622,2245
820,176.7,2.188,8432,8432,8432,8432,2211
821,176.8,2.366,8643,8643,8643,8643,2253
822,176.9,2.439,8854,8854,8854,8854,2296
823,177.0,2.412,9143,9143,9143,9143,2386
824,177.1,2.647,9434,9434,9434,9434,2438
825,177.2,2.498,9757,9757,9757,9757,2544
826,177.3,2.55,10204,10204,10204,10204,2651
827,177.4,2.502,10369,10369,10369,10369,2706
828,177.5,2.617,10658,10658,10658,10658,2777
829,177.6,2.623,10845,10845,10845,10845,2827
830,177.7,2.725,11088,11088,11088,11088,2903
831,177.8,2.799,11266,11266,11266,11266,2987
832,177.9,2.756,11348,11348,11348,11348,3034
833,178.0,3.104,11471,11471,11471,11471,3081
834,178.1,2.709,11571,11571,11571,11571,3139
835,178.2,2.793,11682,11682,11682,11682,3195
836,178.3,3.102,11734,11734,11734,11734,3228
837,178.4,3.038,11790,11790,11790,11790,3264
838,178.5,3.838,11824,11824,11824,11824,3292
839,178.6,3.098,11886,11886,11886,11886,3375
840,178.7,2.874,11917,11917,11917,11917,3377
841,178.8,3.102,11956,11956,11956,11956,3395
842,178.9,3.471,11989,11989,11989,11989,3424
843,179.0,2.925,12012,12012,12012,12012,3486
844,179.1,2.856,12026,12026,12026,12026,3458
845,179.2,3.394,12044,12044,12044,12044,3451
846,179.3,3.04,12059,12059,12059,12059,3411
847,179.4,3.227,12077,12077,12077,12077,3374
848,179.5,2.933,12092,12092,12092,12092,3378
849,179.6,3.855,12099,12099,12099,12099,3364
850,179.7,3.368,12129,12129,12129,12129,3323
851,179.8,2.914,12182,12182,12182,12182,3241
852,179.9,2.847,12203,12203,12203,12203,3156
853,180.0,2.905,12204,12204,12204,12204,3084
854,180.1,4.038,12206,12206,12206,12199,3044
855,180.2,2.873,12208,12208,12208,12203,3044
856,180.3,2.674,12210,12210,12210,12210,3079
857,180.4,3.013,12217,12217,12217,12217,3148
858,180.5,3.039,12225,12225,12225,12225,3132
859,180.6,3.359,12236,12236,12236,12236,3123
860,180.7,3.009,12244,12244,12244,12244,3185
861,180.8,3.625,12244,12244,12244,12244,3183
862,180.9,3.531,12241,12241,12241,12241,3253
863,181.0,3.076,12237,12237,12237,12237,3291
864,181.1,3.041,12221,12221,12221,12221,3276
865,181.2,2.96,12218,12218,12218,12218,3306
866,181.3,3.118,12198,12198,12198,12198,3269
867,181.4,3.038,12182,12182,12182,12182,3271
868,181.5,3.033,12164,12164,12164,12164,3244
869,181.6,3.045,12160,12160,12160,12160,3221
870,181.7,3.667,12148,12148,12148,12148,3180
871,181.8,2.965,12124,12124,12124,12124,3183
872,181.9,4.035,12115,12115,12115,12115,3179
873,182.0,3.377,12107,12107,12107,12107,3172
874,182.1,4.199,12097,12097,12097,12097,3188
875,182.2,3.369,12077,12077,12077,12077,3169
876,182.3,3.553,12082,12082,12082,12082,3193
877,182.4,3.683,12079,12079,12079,12079,3191
878,182.5,3.43,12073,12073,12073,12073,3211
879,182.6,3.203,12067,12067,12067,12067,3197
880,182.7,3.314,12064,12064,12064,12064,3200
881,182.8,3.752,12060,12060,12060,12060,3156
882,182.9,3.345,12051,12051,12051,12051,3156
883,183.0,3.317,12032,12032,12032,12032,3145
884,183.1,3.384,12031,12031,12031,12031,3148
885,183.2,3.597,12027,12027,12027,12027,3166
886,183.3,3.039,12010,12010,12010,12010,3109
887,183.4,2.982,11999,11999,11999,11999,3124
888,183.5,3.256,11991,11991,11991,11991,3184
889,183.6,3.032,11992,11992,11992,11992,3183
890,183.7,2.858,11985,11985,11985,11985,3215
891,183.8,3.219,11986,11986,11986,11986,3179
892,183.9,2.84,11986,11986,11986,11986,3153
893,184.0,2.921,11989,11989,11989,11989,3161
894,184.1,2.94,12001,12001,12001,12001,3098
895,184.2,2.927,12008,12008,12008,12008,3107
896,184.3,2.981,12022,12022,12022,12022,3116
897,184.4,3.02,12026,12026,12026,12026,3130
898,184.5,2.984,12039,12039,12039,12039,3165
899,184.6,2.991,12042,12042,12042,12042,3172
900,184.7,3.097,12046,12046,12046,12046,3148
901,184.8,2.959,12032,12032,12032,12032,3200
902,184.9,3.08,12016,12016,12016,12016,3238
903,185.0,3.633,12007,12007,12007,12007,3294
904,185.1,3.239,12003,12003,12003,12003,3298
905,185.2,3.108,11992,11992,11992,11992,3343
906,185.3,3.034,11990,11990,11990,11990,3410
907,185.4,3.421,12004,12004,12004,12004,3384
908,185.5,3.479,12000,12000,12000,12000,3420
909,185.6,2.819,12006,12006,12006,12006,3422
910,185.7,2.818,12018,12018,12018,12018,3460
911,185.8,3.439,12015,12015,12015,12015,3452
912,185.9,3.301,12014,12014,12014,12014,3431
913,186.0,2.835,11999,11999,11999,11999,3389
914,186.1,2.897,11997,11997,11997,11997,3347
915,186.2,2.946,11974,11974,11974,11974,3311
916,186.3,3.1,11932,11932,11932,11932,3297
917,186.4,2.991,11911,11911,11911,11911,3245
918,186.5,3.168,11868,11868,11868,11868,3222
919,186.6,2.886,11823,11823,11823,11823,3175
920,186.7,2.874,11794,11794,11794,11794,3154
921,186.8,3.216,11751,11751,11751,11751,3131
922,186.9,3.427,11689,11689,11689,11689,3111
923,187.0,2.848,11657,11657,11657,11657,3084
924,187.1,2.805,11552,11552,11552,11552,3028
925,187.2,2.775,11486,11486,11486,11486,2992
926,187.3,2.804,11399,11399,11399,11399,2973
927,187.4,2.776,11245,11245,11245,11245,2948
928,187.5,2.805,11127,11127,11127,11127,2906
929,187.6,3.129,10877,10877,10877,10877,2897
930,187.7,2.945,10712,10712,10712,10712,2880
931,187.8,2.619,10342,10342,10342,10342,2764
932,187.9,2.632,10085,10085,10085,10085,2728
933,188.0,2.622,9797,9797,9797,9797,2662
934,188.1,3.006,9624,9624,9624,9624,2615
935,188.2,2.843,9358,9358,9358,9358,2577
936,188.3,2.432,9157,9157,9157,9157,2501
937,188.4,2.392,9021,9021,9021,9021,2498
938,188.5,2.905,8943,8943,8943,8943,2457
939,188.6,2.964,9145,9145,9145,9145,2492
940,188.7,2.439,9802,9802,9802,9802,2641
941,188.8,3.066,10339,10339,10337,10337,2704
942,188.9,2.643,10722,10722,10594,10594,2684
943,189.0,2.519,10718,10718,10511,10511,2644
944,189.1,2.438,9941,9941,9791,9791,2519
945,189.2,2.291,8979,8979,8945,8945,2419
946,189.3,2.77,9386,9386,9381,9381,2524
947,189.4,2.871,10711,10711,10687,10687,2776
948,189.5,2.708,11278,11278,11033,11033,2741
949,189.6,2.627,11401,11401,11009,11009,2680
950,189.7,3.005,11560,11560,11247,11247,2787
951,189.8,2.825,11574,11574,11440,11440,2937
952,189.9,2.744,11500,11500,11432,11432,2933
953,190.0,2.679,11464,11464,11315,11307,2886
954,190.1,3.282,11489,11489,11213,11205,2794
955,190.2,3.105,11477,11477,11181,11181,2781
956,190.3,2.71,11428,11428,11238,11238,2844
957,190.4,2.727,11420,11420,11339,11339,2907
958,190.5,2.626,11421,11421,11346,11346,2924
959,190.6,2.772,11408,11408,11248,11248,2851
960,190.7,3.126,11389,11389,11224,11224,2843
961,190.8,2.826,11405,11405,11405,11404,2955
962,190.9,2.777,11409,11409,11409,11409,2949
963,191.0,2.8,11387,11387,11387,11387,2980
964,191.1,3.316,11384,11384,11384,11384,2966
965,191.2,2.685,11402,11402,11402,11402,2968
966,191.3,2.728,11372,11372,11372,11372,2956
967,191.4,2.965,11300,11300,11300,11300,2938
968,191.5,2.634,11277,11277,11123,11123,2840
969,191.6,2.692,11294,11294,10986,10986,2739
970,191.7,2.75,11285,11285,11076,11076,2805
971,191.8,3.081,11269,11269,11220,11220,2874
972,191.9,2.855,11262,11262,11241,11241,2895
973,192.0,2.66,11250,11250,11144,11144,2850
974,192.1,2.66,11261,11261,11026,11026,2767
975,192.2,2.66,11263,11263,11064,11064,2791
976,192.3,2.598,11265,11265,11222,11222,2883
977,192.4,2.879,11265,11265,11265,11265,2910
978,192.5,2.941,11286,11286,11276,11276,2907
979,192.6,2.699,11290,11290,11181,11181,2849
980,192.7,2.782,11286,11286,11114,11114,2809
981,192.8,2.689,11291,11291,11214,11214,2862
982,192.9,2.708,11277,11277,11274,11274,2893
983,193.0,2.696,11277,11277,11277,11277,2892
984,193.1,2.602,11282,11282,11282,11282,2893
985,193.2,2.742,11285,11285,11285,11285,2889
986,193.3,3.074,11239,11239,11239,11239,2884
987,193.4,2.702,10926,10926,10926,10926,2835
988,193.5,2.758,9830,9830,9830,9830,2609
989,193.6,2.419,9137,9137,9137,9137,2484
990,193.7,2.289,8823,8823,8823,8823,2423
991,193.8,2.229,8402,8402,8402,8402,2309
992,193.9,2.145,8003,8003,8003,8003,2255
993,194.0,2.594,7554,7554,7554,7554,2175
994,194.1,2.888,7792,7792,7792,7792,2211
995,194.2,2.215,8251,8251,8251,8251,2309
996,194.3,2.804,8439,8439,8439,8439,2368
997,194.4,2.357,8671,8671,8671,8671,2426
998,194.5,2.305,8953,8953,8953,8953,2494
999,194.6,2.788,9164,9164,9164,9164,2532
1000,194.7,2.891,9573,9573,9573,9573,2617
1001,194.8,2.473,9992,9992,9992,9992,2751
1002,194.9,2.847,10296,10296,10296,10296,2804
1003,195.0,2.688,10646,10646,10646,10639,2853
1004,195.1,3.244,10882,10882,10882,10871,2893
1005,195.2,3.21,11109,11109,11109,11106,2981
1006,195.3,2.758,11366,11366,11366,11366,3027
1007,195.4,2.681,11502,11502,11502,11501,3057
1008,195.5,2.767,11648,11648,11648,11648,3154
1009,195.6,2.764,11705,11705,11705,11705,3175
1010,195.7,3.087,11806,11806,11806,11806,3217
1011,195.8,2.938,11900,11900,11900,11900,3242
1012,195.9,3.132,11995,11995,11995,11995,3312
