frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
2213,241.6,6.68,37463,24834,24806,24806,1582
2214,241.7,7.458,37464,24835,24805,24805,1567
2215,241.8,7.783,37461,24832,24806,24806,1572
2216,241.9,6.916,37473,24844,24815,24815,1576
2217,242.0,7.565,37464,24835,24806,24806,1575
2218,242.1,7.004,37464,24835,24807,24807,1575
2219,242.2,6.191,37465,24836,24807,24807,1584
2220,242.3,6.699,37471,24842,24813,24813,1581
2221,242.4,6.424,37467,24838,24808,24808,1571
2222,242.5,6.431,37467,24838,24809,24809,1571
2223,242.6,6.373,37465,24836,24808,24808,1580
2224,242.7,6.617,37471,24842,24813,24813,1575
2225,242.8,6.82,37474,24845,24822,24822,1574
2226,242.9,6.469,37479,24850,24824,24824,1584
2227,243.0,6.653,37466,24836,24813,24813,1567
2228,243.1,6.226,37446,24817,24789,24789,1578
2229,243.2,6.531,37464,24835,24802,24802,1573
2230,243.3,6.833,37474,24845,24817,24817,1574
2231,243.4,6.555,37469,24840,24812,24812,1575
2232,243.5,6.433,37471,24842,24814,24814,1577
2233,243.6,6.611,37469,24840,24812,24812,1568
2234,243.7,6.76,37469,24840,24812,24812,1576
2235,243.8,6.444,37473,24844,24815,24815,1570
2236,243.9,7.023,37482,24853,24824,24824,1579
2237,244.0,6.42,37477,24848,24825,24825,1575
2238,244.1,6.865,37475,24845,24822,24822,1572
2239,244.2,6.352,37478,24849,24819,24819,1581
2240,244.3,6.739,37478,24849,24814,24814,1567
2241,244.4,6.278,37485,24856,24819,24819,1580
2242,244.5,6.625,37486,24858,24827,24827,1571
2243,244.6,6.756,37503,24874,24851,24851,1575
2244,244.7,7.703,37520,24891,24865,24865,1574
2245,244.8,7.091,37491,24862,24838,24838,1570
2246,244.9,6.539,37487,24858,24830,24830,1579
2247,245.0,7.44,37495,24866,24831,24831,1569
2248,245.1,6.46,37498,24869,24834,24834,1571
2249,245.2,6.422,37503,24874,24845,24845,1569
2250,245.3,7.129,37536,24907,24882,24882,1576
2251,245.4,6.793,37585,24956,24931,24931,1569
2252,245.5,7.247,37656,25027,24997,24997,1538
2253,245.6,6.745,37745,25116,25076,25076,1533
2254,245.7,8.202,37829,25200,25160,25160,1527
2255,245.8,6.376,37893,25264,25229,25229,1501
2256,245.9,6.911,37959,25330,25295,25295,1490
2257,246.0,6.864,38021,25392,25355,25355,1482
2258,246.1,7.119,38096,25467,25422,25422,1467
2259,246.2,6.737,38160,25531,25486,25486,1449
2260,246.3,6.525,38236,25607,25567,25567,1435
2261,246.4,6.86,38316,25687,25646,25646,1422
2262,246.5,6.513,38378,25749,25707,25707,1398
2263,246.6,6.8,38464,25835,25786,25786,1403
2264,246.7,7.414,38543,25915,25859,25859,1380
2265,246.8,7.034,38601,25972,25921,25921,1366
2266,246.9,7.416,38661,26032,25981,25981,1356
2267,247.0,7.969,38753,26124,26072,26072,1348
2268,247.1,8.151,38836,26207,26150,26150,1323
2269,247.2,7.359,38909,26280,26219,26219,1299
2270,247.3,6.509,38983,26354,26291,26291,1293
2271,247.4,6.792,39067,26438,26380,26380,1274
2272,247.5,6.972,39149,26520,26464,26464,1254
2273,247.6,7.235,39240,26611,26543,26543,1233
2274,247.7,7.409,39314,26685,26610,26610,1227
2275,247.8,7.024,39394,26765,26689,26689,1210
2276,247.9,7.031,39484,26855,26787,26787,1190
2277,248.0,7.523,39563,26934,26871,26871,1182
2278,248.1,6.956,39643,27014,26945,26945,1156
2279,248.2,7.491,39719,27090,27008,27008,1143
2280,248.3,7.388,39789,27160,27074,27074,1127
2281,248.4,7.357,39892,27263,27183,27183,1119
2282,248.5,6.896,39990,27361,27285,27285,1097
2283,248.6,7.136,40080,27452,27373,27373,1081
2284,248.7,8.053,40164,27535,27446,27446,1061
2285,248.8,6.853,40265,27636,27542,27542,1043
2286,248.9,7.323,40360,27731,27637,27637,1050
2287,249.0,7.601,40457,27828,27735,27735,1028
2288,249.1,7.031,40551,27922,27828,27828,1004
2289,249.2,7.535,40650,28021,27928,27928,987
2290,249.3,8.095,40755,28126,28026,28026,979
2291,249.4,7.097,40866,28237,28140,28140,961
2292,249.5,7.189,40969,28340,28243,28243,939
2293,249.6,7.401,41089,28460,28359,28359,939
2294,249.7,7.459,41213,28584,28476,28476,917
2295,249.8,7.221,41329,28700,28595,28595,896
2296,249.9,7.195,41433,28804,28700,28700,886
2297,250.0,7.998,41546,28917,28809,28809,869
2298,250.1,7.012,41683,29054,28940,28940,848
2299,250.2,7.573,41815,29186,29066,29066,816
2300,250.3,7.098,41952,29168,29050,29050,804
2301,250.4,7.879,42103,23730,23611,23611,779
2302,250.5,6.268,42255,20054,19931,19931,746
2303,250.6,5.625,42415,17522,17393,17393,729
2304,250.7,5.509,42585,15464,15338,15338,695
2305,250.8,5.723,42760,13627,13506,13506,672
2306,250.9,5.277,42948,12004,11874,11874,651
2307,251.0,5.934,43130,10505,10365,10365,613
2308,251.1,5.635,43314,9078,8921,8921,579
2309,251.2,5.249,43504,7720,7567,7567,552
2310,251.3,5.483,43708,6440,6284,6284,521
2311,251.4,4.249,43910,5203,5006,5006,474
2312,251.5,4.252,44121,3999,3743,3743,386
2313,251.6,3.974,44350,2836,2461,2461,274
2314,251.7,3.298,44597,1699,260,260,151
2315,251.8,3.031,35840,1261,158,158,105
2316,251.9,2.916,35939,1275,158,158,106
2317,252.0,3.165,36014,1278,159,159,107
2318,252.1,3.127,36034,1274,159,159,107
2319,252.2,3.236,36044,1270,159,159,106
2320,252.3,3.07,36054,1279,159,159,107
2321,252.4,3.337,36053,1276,159,159,107
2322,252.5,3.391,36055,1279,159,159,107
2323,252.6,3.451,36055,1272,159,159,105
2324,252.7,3.258,36055,1275,159,159,107
2325,252.8,3.013,36055,1272,159,159,105
2326,252.9,3.34,36055,1278,159,159,107
2327,253.0,3.208,36055,1271,159,159,105
2328,253.1,3.236,36055,1274,159,159,106
2329,253.2,3.063,36055,1276,159,159,105
2330,253.3,3.003,36055,1280,159,159,106
2331,253.4,3.295,36055,1279,159,159,106
2332,253.5,2.886,36055,1274,159,159,106
2333,253.6,3.781,36055,1280,159,159,105
2334,253.7,3.047,36055,1274,159,159,106
2335,253.8,2.987,36055,1277,159,159,105
2336,253.9,3.437,36055,1278,159,159,105
2337,254.0,3.285,36055,1275,159,159,105
2338,254.1,3.67,36055,1273,159,159,106
2339,254.2,3.053,36055,1275,159,159,106
2340,254.3,3.315,36055,1276,159,159,107
2341,254.4,3.216,36055,1277,159,159,105
2342,254.5,3.137,36055,1276,159,159,107
2343,254.6,3.298,36055,1275,159,159,106
2344,254.7,3.207,36055,1282,159,159,106
2345,254.8,3.226,36055,1281,159,159,105
2346,254.9,3.002,36055,1276,159,159,106
2347,255.0,3.186,36055,1281,159,159,106
2348,255.1,3.07,36055,1267,159,159,107
2349,255.2,2.905,36055,1274,159,159,106
2350,255.3,3.394,36055,1277,159,159,106
2351,255.4,3.121,36055,1274,159,159,106
2352,255.5,3.126,36055,1284,159,159,106
2353,255.6,2.99,36055,1273,159,159,105
2354,255.7,3.66,36055,1275,159,159,105
2355,255.8,3.398,36055,1274,159,159,104
2356,255.9,3.195,36055,1278,159,159,106
2357,256.0,3.331,36055,1272,159,159,106
2358,256.1,3.191,36055,1275,159,159,106
2359,256.2,3.093,36055,1279,159,159,105
2360,256.3,3.043,36055,1276,159,159,106
2361,256.4,3.222,36055,1274,159,159,106
2362,256.5,3.353,36055,1275,159,159,107
2363,256.6,3.516,36055,1283,159,159,106
2364,256.7,3.101,36055,1278,159,159,105
2365,256.8,3.161,36055,1274,159,159,108
2366,256.9,3.194,36055,1275,159,159,107
2367,257.0,3.722,36055,1279,159,159,107
2368,257.1,3.123,36055,1274,159,159,105
2369,257.2,3.025,36055,1275,159,159,106
2370,257.3,3.345,36055,1276,159,159,107
2371,257.4,2.996,36055,1273,159,159,106
2372,257.5,3.059,36055,1277,159,159,105
2373,257.6,3.255,36055,1270,159,159,105
2374,257.7,3.487,36055,1276,159,159,107
2375,257.8,3.161,36055,1279,159,159,106
2376,257.9,2.778,36055,1273,159,159,105
2377,258.0,3.158,36055,1273,159,159,106
2378,258.1,3.5,36055,1279,159,159,106
2379,258.2,3.4,36055,1276,159,159,106
2380,258.3,3.407,36055,1280,159,159,107
2381,258.4,3.294,36055,1276,159,159,108
2382,258.5,3.526,36055,1281,159,159,106
2383,258.6,3.647,36055,1278,159,159,104
2384,258.7,3.566,36055,1273,159,159,106
2385,258.8,3.535,36055,1279,159,159,106
2386,258.9,3.512,36055,1277,159,159,105
2387,259.0,3.084,36055,1274,159,159,107
2388,259.1,3.304,36055,1280,159,159,106
2389,259.2,2.954,36055,1274,159,159,106
2390,259.3,3.404,36055,1272,159,159,106
2391,259.4,3.41,36055,1274,159,159,106
2392,259.5,3.271,36055,1268,159,159,106
2393,259.6,3.004,36055,1270,159,159,107
2394,259.7,3.361,36055,1276,159,159,105
2395,259.8,3.447,36055,1271,159,159,105
2396,259.9,3.222,36055,1273,159,159,106
2397,260.0,3.43,36055,1275,159,159,106
2398,260.1,3.287,36055,1281,159,159,108
2399,260.2,3.704,36055,1275,159,159,105
2400,260.3,3.554,36055,1278,159,159,107
2401,260.4,3.88,36055,1273,159,159,106
2402,260.5,3.088,36055,1277,159,159,105
2403,260.6,3.082,36055,1274,159,159,106
2404,260.7,3.394,36055,1280,159,159,107
2405,260.8,3.268,36055,1268,159,159,106
2406,260.9,3.115,36055,1270,159,159,107
2407,261.0,3.456,36055,1274,159,159,106
2408,261.1,3.175,36055,1272,159,159,106
2409,261.2,3.172,36055,1277,159,159,106
2410,261.3,3.123,36055,1282,159,159,105
2411,261.4,2.993,36055,1278,159,159,105
2412,261.5,3.352,36055,1276,159,159,106
2413,261.6,3.219,36055,1274,159,159,106
2414,261.7,3.327,36055,1275,159,159,107
2415,261.8,3.348,36055,1280,159,159,106
2416,261.9,3.096,36055,1282,159,159,105
2417,262.0,3.385,36055,1276,159,159,105
2418,262.1,3.263,36055,1276,159,159,104
2419,262.2,3.191,36055,1276,159,159,106
2420,262.3,3.358,36055,1277,159,159,108
2421,262.4,3.251,36055,1276,159,159,106
2422,262.5,3.374,36055,1278,159,159,105
2423,262.6,3.419,36055,1281,159,159,106
2424,262.7,3.079,36055,1275,159,159,106
2425,262.8,2.814,36055,1271,159,159,106
2426,262.9,2.966,36055,1273,159,159,106
2427,263.0,3.648,36055,1278,159,159,106
2428,263.1,3.451,36055,1277,159,159,108
2429,263.2,3.548,36055,1278,159,159,106
2430,263.3,3.266,36055,1277,159,159,106
2431,263.4,3.187,36055,1277,159,159,107
2432,263.5,3.128,36055,1277,159,159,107
2433,263.6,3.256,36055,1275,159,159,105
2434,263.7,3.01,36055,1279,159,159,105
2435,263.8,2.98,36055,1281,159,159,106
2436,263.9,3.284,36055,1273,159,159,107
2437,264.0,3.331,36055,1275,159,159,106
2438,264.1,3.012,36055,1273,159,159,105
2439,264.2,2.968,36055,1278,159,159,108
2440,264.3,3.216,36055,1279,159,159,107
2441,264.4,2.966,36055,1278,159,159,107
2442,264.5,2.896,36055,1269,159,159,106
2443,264.6,3.658,36055,1273,159,159,107
2444,264.7,3.181,36055,1274,159,159,106
2445,264.8,3.422,36055,1279,159,159,107
2446,264.9,3.264,36055,1274,159,159,105
2447,265.0,3.192,36055,1278,159,159,106
2448,265.1,3.612,36055,1274,159,159,106
2449,265.2,3.387,36055,1279,159,159,106
2450,265.3,3.143,36055,1279,159,159,106
2451,265.4,3.088,36055,1277,159,159,107
2452,265.5,2.883,36055,1271,159,159,106
2453,265.6,3.323,36055,1277,159,159,106
2454,265.7,3.231,36055,1276,159,159,106
2455,265.8,3.203,36055,1276,159,159,107
2456,265.9,3.21,36055,1274,159,159,104
2457,266.0,3.138,36055,1278,159,159,104
2458,266.1,3.089,36055,1277,159,159,105
2459,266.2,2.968,36055,1276,159,159,107
2460,266.3,2.82,36055,1274,159,159,106
2461,266.4,2.97,36055,1273,159,159,107
2462,266.5,3.025,36055,1278,159,159,107
2463,266.6,3.137,36055,1273,159,159,106
2464,266.7,2.891,36055,1280,159,159,105
2465,266.8,2.975,36055,1279,159,159,105
2466,266.9,2.863,36055,1271,159,159,107
2467,267.0,3.069,36055,1275,159,159,107
2468,267.1,3.283,36055,1283,159,159,106
2469,267.2,3.156,36055,1270,159,159,107
2470,267.3,3.202,36055,1272,159,159,106
2471,267.4,3.621,36055,1275,159,159,108
2472,267.5,2.887,36055,1277,159,159,106
2473,267.6,2.879,36055,1278,159,159,105
2474,267.7,2.982,36055,1273,159,159,105
2475,267.8,3.671,36055,1275,159,159,104
2476,267.9,3.219,36055,1276,159,159,107
2477,268.0,3.067,36055,1270,159,159,105
2478,268.1,3.184,36055,1273,159,159,106
2479,268.2,2.896,36055,1280,159,159,106
2480,268.3,2.962,36055,1280,159,159,105
2481,268.4,2.79,36055,1280,159,159,106
2482,268.5,3.081,36055,1278,159,159,106
2483,268.6,3.769,36055,1277,159,159,106
2484,268.7,3.783,36055,1275,159,159,106
2485,268.8,3.251,36055,1276,159,159,106
2486,268.9,3.12,36055,1269,159,159,106
2487,269.0,3.235,36055,1282,159,159,105
2488,269.1,2.914,36055,1274,159,159,106
2489,269.2,3.364,36055,1280,159,159,107
2490,269.3,3.499,36055,1273,159,159,106
2491,269.4,3.226,36055,1275,159,159,104
2492,269.5,3.186,36055,1277,159,159,105
2493,269.6,2.926,36055,1274,159,159,107
2494,269.7,3.278,36055,1275,159,159,107
2495,269.8,2.787,36055,1279,159,159,104
2496,269.9,3.033,36055,1274,159,159,106
2497,270.0,4.561,36055,1270,159,159,107
2498,270.1,2.982,36055,1277,159,159,106
2499,270.2,3.16,36055,1275,159,159,105
2500,270.3,2.728,36055,1272,159,159,107
2501,270.4,3.487,36055,1276,159,159,107
2502,270.5,2.687,36055,1273,159,159,107
2503,270.6,2.861,36055,1278,159,159,105
2504,270.7,3.281,36055,1279,159,159,106
2505,270.8,3.172,36055,1271,159,159,105
2506,270.9,2.992,36055,1275,159,159,106
2507,271.0,2.763,36055,1275,159,159,106
2508,271.1,3.04,36055,1267,159,159,105
2509,271.2,3.234,36055,1277,159,159,105
2510,271.3,3.085,36055,1278,159,159,106
2511,271.4,2.744,36055,1273,159,159,105
2512,271.5,2.844,36055,1276,159,159,105
2513,271.6,3.128,36055,1277,159,159,107
2514,271.7,2.945,36055,1277,159,159,107
2515,271.8,2.901,36055,1280,159,159,106
2516,271.9,3.022,36055,1277,159,159,106
2517,272.0,2.859,36055,1271,159,159,107
2518,272.1,3.649,36055,1276,159,159,105
2519,272.2,3.074,36055,1279,159,159,105
2520,272.3,3.58,36055,1278,159,159,106
2521,272.4,3.231,36055,1278,159,159,106
2522,272.5,3.043,36055,1281,159,159,105
2523,272.6,3.107,36055,1277,159,159,107
2524,272.7,2.958,36055,1279,159,159,106
2525,272.8,3.736,36055,1279,159,159,106
2526,272.9,2.962,36055,1278,159,159,106
2527,273.0,2.98,36055,1279,159,159,106
2528,273.1,3.369,36055,1274,159,159,107
2529,273.2,3.415,36055,1276,159,159,105
2530,273.3,3.158,36055,1278,159,159,106
2531,273.4,3.143,36055,1282,159,159,106
2532,273.5,3.359,36055,1277,159,159,107
2533,273.6,3.254,36055,1275,159,159,105
2534,273.7,3.363,36055,1280,159,159,106
2535,273.8,3.616,36055,1273,159,159,106
2536,273.9,3.101,36055,1267,159,159,106
2537,274.0,3.335,36055,1276,159,159,107
2538,274.1,3.348,36055,1282,159,159,107
2539,274.2,3.067,36055,1273,159,159,107
2540,274.3,3.034,36055,1278,159,159,106
2541,274.4,2.937,36055,1274,159,159,106
2542,274.5,3.306,36055,1275,159,159,105
2543,274.6,3.306,36055,1275,159,159,107
2544,274.7,2.906,36055,1271,159,159,105
2545,274.8,3.311,36055,1281,159,159,105
2546,274.9,3.705,36055,1278,159,159,106
2547,275.0,3.994,36055,1281,159,159,106
2548,275.1,3.226,36055,1274,159,159,106
2549,275.2,3.261,36055,1274,159,159,105
2550,275.3,3.021,36055,1280,159,159,107
2551,275.4,3.125,36055,1273,159,159,106
2552,275.5,3.481,36055,1275,159,159,106
2553,275.6,3.764,36055,1272,159,159,106
2554,275.7,3.276,36055,1275,159,159,106
2555,275.8,3.123,36055,1279,159,159,106
2556,275.9,3.375,36055,1274,159,159,107
2557,276.0,3.33,36055,1271,159,159,104
2558,276.1,3.33,36055,1280,159,159,106
2559,276.2,3.245,36055,1276,159,159,105
2560,276.3,3.268,36055,1276,159,159,106
2561,276.4,3.483,36055,1277,159,159,107
2562,276.5,3.539,36055,1275,159,159,108
2563,276.6,2.933,36055,1273,159,159,106
2564,276.7,3.187,36055,1276,159,159,105
2565,276.8,3.745,36055,1272,159,159,106
2566,276.9,3.281,36055,1278,159,159,106
2567,277.0,3.312,36055,1272,159,159,106
2568,277.1,3.088,36055,1274,159,159,107
2569,277.2,3.326,36055,1276,159,159,106
2570,277.3,3.531,36055,1271,159,159,106
2571,277.4,3.368,36055,1275,159,159,109
2572,277.5,3.23,36055,1273,159,159,105
2573,277.6,3.285,36055,1274,159,159,105
2574,277.7,3.149,36055,1273,159,159,106
2575,277.8,3.397,36055,1274,159,159,105
2576,277.9,3.434,36055,1267,159,159,105
2577,278.0,3.49,36055,1281,159,159,106
2578,278.1,3.373,36055,1272,159,159,105
2579,278.2,3.22,36055,1273,159,159,106
2580,278.3,3.519,36055,1282,159,159,106
2581,278.4,3.048,36055,1276,159,159,107
2582,278.5,2.915,36055,1273,159,159,105
2583,278.6,3.379,36055,1273,159,159,106
2584,278.7,3.223,36055,1278,159,159,105
2585,278.8,2.942,36055,1279,159,159,105
2586,278.9,3.545,36055,1270,159,159,106
2587,279.0,2.904,36055,1275,159,159,107
2588,279.1,3.529,36055,1274,159,159,106
2589,279.2,3.253,36055,1272,159,159,108
2590,279.3,2.929,36055,1278,159,159,108
2591,279.4,3.074,36055,1277,159,159,106
2592,279.5,3.16,36055,1272,159,159,105
2593,279.6,3.298,36055,1280,159,159,104
2594,279.7,3.23,36055,1279,159,159,107
2595,279.8,3.076,36055,1276,159,159,105
2596,279.9,3.31,36055,1273,159,159,107
2597,280.0,3.097,36055,1270,159,159,107
2598,280.1,3.274,36055,1280,159,159,106
2599,280.2,3.131,36055,1278,159,159,107
2600,280.3,4.086,36055,1275,159,159,107
2601,280.4,2.909,36055,1276,159,159,106
2602,280.5,3.233,36055,1276,159,159,107
2603,280.6,3.242,36055,1278,159,159,107
2604,280.7,2.999,36055,1278,159,159,107
2605,280.8,3.018,36055,1280,159,159,105
2606,280.9,3.426,36055,1277,159,159,106
2607,281.0,3.184,36055,1276,159,159,105
2608,281.1,3.072,36055,1278,159,159,107
2609,281.2,3.487,36055,1275,159,159,107
2610,281.3,3.263,36055,1278,159,159,106
2611,281.4,3.277,36055,1276,159,159,105
2612,281.5,3.576,36055,1272,159,159,106
2613,281.6,3.574,36055,1279,159,159,106
2614,281.7,3.243,36055,1272,159,159,107
2615,281.8,3.1,36055,1272,159,159,105
2616,281.9,3.181,36055,1281,159,159,106
2617,282.0,3.06,36055,1272,159,159,107
2618,282.1,3.166,36055,1277,159,159,107
2619,282.2,3.266,36055,1275,159,159,104
2620,282.3,3.238,36055,1276,159,159,106
2621,282.4,3.45,36055,1274,159,159,106
2622,282.5,3.566,36055,1272,159,159,106
2623,282.6,3.107,36055,1273,159,159,106
2624,282.7,2.95,36055,1273,159,159,106
2625,282.8,3.02,36055,1273,159,159,105
2626,282.9,3.046,36055,1273,159,159,107
2627,283.0,3.356,36055,1277,159,159,105
2628,283.1,3.249,36055,1275,159,159,106
2629,283.2,3.241,36055,1274,159,159,106
2630,283.3,3.443,36055,1274,159,159,106
2631,283.4,3.201,36055,1279,159,159,105
2632,283.5,3.3,36055,1272,159,159,106
2633,283.6,3.277,36055,1269,159,159,104
2634,283.7,2.994,36055,1279,159,159,105
2635,283.8,3.162,36055,1276,159,159,106
2636,283.9,2.969,36055,1277,159,159,106
2637,284.0,3.449,36055,1279,159,159,107
2638,284.1,2.98,36055,1277,159,159,109
2639,284.2,3.241,36055,1280,159,159,107
2640,284.3,3.56,36055,1274,159,159,106
2641,284.4,3.047,36055,1274,159,159,106
2642,284.5,3.173,36055,1282,159,159,106
2643,284.6,3.373,36055,1278,159,159,106
2644,284.7,3.236,36055,1276,159,159,106
2645,284.8,3.348,36055,1275,159,159,106
2646,284.9,3.573,36055,1278,159,159,106
2647,285.0,3.288,36055,1278,159,159,106
2648,285.1,2.85,36055,1280,159,159,106
2649,285.2,3.098,36055,1279,159,159,105
2650,285.3,2.949,36055,1275,159,159,105
2651,285.4,3.199,36055,1272,159,159,107
2652,285.5,3.126,36055,1281,159,159,105
2653,285.6,3.587,36055,1277,159,159,106
2654,285.7,3.553,36055,1278,159,159,107
2655,285.8,3.048,36055,1274,159,159,106
2656,285.9,3.503,36055,1276,159,159,106
2657,286.0,3.457,36055,1275,159,159,106
2658,286.1,3.486,36055,1281,159,159,107
2659,286.2,3.352,36055,1272,159,159,106
2660,286.3,2.988,36055,1277,159,159,105
2661,286.4,3.281,36055,1276,159,159,107
2662,286.5,3.222,36055,1271,159,159,106
2663,286.6,3.594,36055,1277,159,159,108
2664,286.7,3.005,36055,1279,159,159,106
2665,286.8,2.969,36055,1270,159,159,107
2666,286.9,3.395,36055,1275,159,159,105
2667,287.0,3.362,36055,1277,159,159,105
2668,287.1,3.286,36055,1276,159,159,108
2669,287.2,3.112,36055,1278,159,159,107
2670,287.3,3.397,36055,1272,159,159,106
2671,287.4,3.35,36055,1274,159,159,107
2672,287.5,2.935,36055,1277,159,159,105
2673,287.6,3.332,36055,1271,159,159,105
2674,287.7,3.218,36055,1282,159,159,107
2675,287.8,3.471,36055,1270,159,159,104
2676,287.9,3.294,36055,1277,159,159,105
2677,288.0,3.436,36055,1272,159,159,106
2678,288.1,3.124,36055,1275,159,159,107
2679,288.2,3.365,36055,1273,159,159,106
