frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1594,168.1,10.758,35192,22563,22563,22563,4457
1595,168.2,9.895,35128,22499,22499,22499,4421
1596,168.3,9.283,35046,22417,22417,22417,4404
1597,168.4,9.933,34987,22358,22358,22358,4425
1598,168.5,9.442,34883,22254,22254,22254,4376
1599,168.6,9.143,34726,22097,22097,22097,4351
1600,168.7,8.769,34628,21999,21999,21999,4314
1601,168.8,9.39,34507,21878,21878,21837,4276
1602,168.9,9.881,34366,21737,21737,21689,4217
1603,169.0,8.743,34219,21590,21590,21521,4169
1604,169.1,9.473,34082,21453,21453,21453,4148
1605,169.2,8.849,33910,21281,21281,21263,4090
1606,169.3,9.073,33734,21105,21105,21102,4068
1607,169.4,7.913,33611,20982,20939,20846,4011
1608,169.5,8.807,33481,20852,20251,20241,3562
1609,169.6,9.318,33335,20706,19619,19619,3213
1610,169.7,7.993,33181,20552,19302,19302,3095
1611,169.8,9.211,33057,20428,19305,19305,3151
1612,169.9,7.896,32953,20324,19420,19420,3279
1613,170.0,8.791,32833,20204,19373,18565,3157
1614,170.1,9.291,32708,20079,19124,18597,3105
1615,170.2,8.569,32504,19875,18813,18561,3039
1616,170.3,8.069,32433,19804,18816,18622,3079
1617,170.4,8.067,32386,19757,19003,18683,3239
1618,170.5,9.168,32305,19676,19065,18714,3334
1619,170.6,7.881,32220,19591,18904,18742,3267
1620,170.7,7.557,32162,19533,18673,18673,3166
1621,170.8,7.431,32128,19499,18598,18598,3126
1622,170.9,8.325,32089,19460,18708,18708,3215
1623,171.0,8.034,32051,19422,18836,18836,3367
1624,171.1,7.906,32031,19402,18866,18866,3391
1625,171.2,9.59,32016,19387,19007,19007,3505
1626,171.3,7.501,31916,19287,19286,19286,3747
1627,171.4,10.742,31275,18646,18646,18646,3594
1628,171.5,8.702,29918,17289,17289,17289,3310
1629,171.6,7.051,28781,16152,16152,16152,3177
1630,171.7,7.806,28091,15462,15360,15360,3016
1631,171.8,7.492,27336,14707,14707,14707,2908
1632,171.9,6.929,26691,14062,14062,14062,2785
1633,172.0,6.144,26030,13401,13401,13401,2745
1634,172.1,7.216,26163,13534,13534,13499,2852
1635,172.2,7.121,27046,14417,14417,14383,3000
1636,172.3,6.918,27345,14716,14691,14691,2953
1637,172.4,7.349,27570,14941,14941,14941,2955
1638,172.5,7.014,28019,15390,15390,15390,3035
1639,172.6,8.1,28655,16026,16026,16026,3208
1640,172.7,8.11,29424,16795,16795,16750,3355
1641,172.8,7.299,30008,17379,17378,17378,3429
1642,172.9,7.545,30267,17638,17637,17637,3469
1643,173.0,8.452,30622,17993,17993,17993,3508
1644,173.1,7.538,31016,18387,18387,18387,3680
1645,173.2,8.459,31495,18866,18866,18863,3815
1646,173.3,8.027,31868,19239,19239,19226,3909
1647,173.4,7.997,32019,19391,19376,19376,3963
1648,173.5,8.946,32113,19484,19484,19484,3956
1649,173.6,9.228,32318,19689,19689,19689,4084
1650,173.7,7.925,32553,19924,19924,19924,4180
1651,173.8,9.78,32698,20069,20069,20042,4244
1652,173.9,9.9,32755,20126,20126,20126,4312
1653,174.0,8.632,32723,20094,20094,20094,4308
1654,174.1,7.971,32810,20181,20181,20181,4359
1655,174.2,9.219,32937,20308,20308,20308,4497
1656,174.3,8.319,33070,20441,20441,20441,4569
1657,174.4,10.124,33164,20535,20535,20535,4643
1658,174.5,8.13,33209,20580,20580,20580,4688
1659,174.6,8.96,33283,20654,20654,20654,4722
1660,174.7,8.319,33312,20683,20683,20683,4744
1661,174.8,8.934,33370,20741,20741,20741,4825
1662,174.9,8.633,33426,20797,20797,20797,4837
1663,175.0,9.232,33446,20817,20817,20813,4629
1664,175.1,9.419,33436,20807,20807,20727,4537
1665,175.2,9.073,33456,20827,20827,20826,4623
1666,175.3,9.574,33523,20894,20894,20894,4631
1667,175.4,9.429,33547,20918,20918,20918,4537
1668,175.5,10.775,33543,20914,20914,20914,4422
1669,175.6,10.085,33550,20921,20921,20912,4340
1670,175.7,8.766,33589,20960,20960,20953,4308
1671,175.8,8.869,33654,21025,21025,21025,4358
1672,175.9,8.729,33718,21089,21089,21089,4322
1673,176.0,9.792,33800,21171,21171,21171,4277
1674,176.1,8.891,33874,21245,21245,21245,4230
1675,176.2,10.914,33930,21301,21301,21301,4233
1676,176.3,9.289,33946,21317,21317,21317,4240
1677,176.4,7.772,33952,21323,21323,21323,4278
1678,176.5,9.28,33923,21294,21294,21294,4318
1679,176.6,9.258,33866,21237,21237,21237,4341
1680,176.7,8.986,33807,21178,21178,21178,4322
1681,176.8,9.306,33769,21140,21140,21140,4334
1682,176.9,9.413,33749,21120,21120,21120,4346
1683,177.0,9.127,33760,21131,21131,21131,4380
1684,177.1,7.668,33792,21163,21163,21163,4402
1685,177.2,9.022,33863,21234,21234,21234,4423
1686,177.3,8.151,33995,21366,21366,21366,4464
1687,177.4,9.593,34155,21526,21526,21526,4500
1688,177.5,11.161,34314,21685,21685,21685,4572
1689,177.6,9.769,34501,21872,21872,21872,4616
1690,177.7,9.398,34684,22055,22055,22055,4624
1691,177.8,9.664,34861,22232,22232,22232,4624
1692,177.9,9.604,34986,22357,22357,22357,4626
1693,178.0,9.51,35057,22428,22428,22428,4602
1694,178.1,9.526,35084,22455,22455,22455,4622
1695,178.2,9.73,35053,22424,22424,22424,4602
1696,178.3,7.798,34991,22362,22362,22362,4634
1697,178.4,9.707,34928,22299,22299,22299,4611
1698,178.5,9.868,34830,22201,22201,22201,4596
1699,178.6,9.356,34715,22086,22086,22086,4600
1700,178.7,9.768,34569,21940,21940,21940,4565
1701,178.8,8.043,34414,21785,21785,21785,4545
1702,178.9,8.407,34268,21639,21639,21639,4555
1703,179.0,8.891,34135,21506,21506,21506,4545
1704,179.1,8.54,34015,21386,21386,21386,4544
1705,179.2,9.073,33904,21275,21275,21275,4555
1706,179.3,8.54,33790,21161,21161,21161,4524
1707,179.4,9.299,33686,21057,21057,21057,4500
1708,179.5,8.709,33614,20985,20985,20985,4471
1709,179.6,8.996,33552,20923,20923,20923,4482
1710,179.7,8.361,33544,20915,20915,20915,4463
1711,179.8,10.835,33567,20938,20938,20938,4430
1712,179.9,8.887,33612,20983,20983,20983,4389
1713,180.0,9.303,33675,21046,21046,21004,4220
1714,180.1,10.017,33722,21093,21093,21056,4221
1715,180.2,8.514,33769,21140,21140,21100,4210
1716,180.3,9.16,33772,21143,21143,21103,4232
1717,180.4,8.336,33716,21087,21087,21058,4359
1718,180.5,9.308,33668,21039,21039,21017,4423
1719,180.6,8.989,33577,20948,20948,20932,4520
1720,180.7,8.809,33445,20816,20816,20799,4573
1721,180.8,8.787,33346,20717,20717,20707,4611
1722,180.9,8.595,33302,20673,20673,20668,4616
1723,181.0,9.657,33259,20630,20630,20630,4585
1724,181.1,8.932,33238,20609,20609,20609,4574
1725,181.2,8.151,33209,20580,20580,20580,4549
1726,181.3,9.16,33224,20595,20595,20594,4519
1727,181.4,9.884,33238,20609,20609,20609,4511
1728,181.5,9.52,33266,20637,20637,20637,4513
1729,181.6,9.671,33307,20678,20678,20678,4510
1730,181.7,8.588,33326,20697,20697,20697,4472
1731,181.8,9.471,33330,20701,20701,20701,4459
1732,181.9,9.175,33326,20698,20698,20698,4389
1733,182.0,8.056,33327,20697,20697,20697,4374
1734,182.1,8.014,33291,20662,20662,20662,4288
1735,182.2,9.914,33259,20630,20630,20630,4291
1736,182.3,8.555,33169,20540,20540,20540,4228
1737,182.4,9.812,33099,20470,20470,20470,4220
1738,182.5,7.609,33020,20391,20391,20391,4177
1739,182.6,9.587,32896,20267,20267,20267,4105
1740,182.7,8.649,32708,20079,20079,20079,4076
1741,182.8,9.205,32320,19691,19691,19691,3995
1742,182.9,7.864,31760,19131,19131,19131,3875
1743,183.0,8.24,31245,18616,18616,18616,3801
1744,183.1,8.637,30635,18006,18006,18006,3646
1745,183.2,8.039,30116,17487,17487,17487,3564
1746,183.3,7.407,29576,16946,16946,16946,3443
1747,183.4,6.874,29137,16508,16508,16508,3390
1748,183.5,8.004,28646,16017,16017,16017,3293
1749,183.6,7.53,28211,15582,15582,15582,3205
1750,183.7,6.647,27870,15241,15241,15241,3136
1751,183.8,7.981,27555,14926,14926,14926,3084
1752,183.9,6.97,27149,14520,14520,14520,3003
1753,184.0,8.249,26946,14317,14317,14317,2945
1754,184.1,5.752,26672,14043,14043,14043,2901
1755,184.2,6.608,27038,14409,14409,14409,2946
1756,184.3,6.516,28537,15908,15908,15908,3151
1757,184.4,7.537,29895,17266,17266,17266,3336
1758,184.5,7.795,30564,17935,17935,17935,3400
1759,184.6,8.582,31109,18480,18480,18480,3493
1760,184.7,7.929,31673,19044,19044,19044,3561
1761,184.8,7.795,32100,19471,19471,19471,3636
1762,184.9,8.89,32251,19622,19622,19622,3651
1763,185.0,8.798,32351,19722,19722,17885,2413
1764,185.1,8.002,32497,19868,19868,18038,2437
1765,185.2,7.626,32511,19882,19882,18344,2599
1766,185.3,8.317,31953,19324,19324,18476,2888
1767,185.4,8.126,30586,17957,17957,17707,3065
1768,185.5,8.529,30814,18185,18185,18182,3353
1769,185.6,9.625,32468,19839,19839,19839,3651
1770,185.7,8.448,32947,20318,20318,20317,3826
1771,185.8,8.491,33015,20386,20386,20303,3817
1772,185.9,8.802,32815,20186,20186,20186,3839
1773,186.0,8.143,32648,20019,20019,20019,3792
1774,186.1,8.795,32581,19952,19952,19952,3772
1775,186.2,9.686,32407,19778,19778,19778,3741
1776,186.3,8.723,32198,19569,19569,19569,3719
1777,186.4,7.213,32075,19446,19446,19446,3708
1778,186.5,7.434,31960,19331,19331,19331,3703
1779,186.6,8.284,31737,19108,19108,19093,3633
1780,186.7,6.827,31514,18885,18885,18869,3599
1781,186.8,7.323,31290,18661,18661,18658,3571
1782,186.9,7.665,31082,18453,18453,18453,3537
1783,187.0,7.07,30890,18261,18261,18261,3528
1784,187.1,8.65,30683,18054,18054,18045,3500
1785,187.2,7.217,30473,17844,17482,17458,3215
1786,187.3,8.043,30258,17629,16634,16634,2781
1787,187.4,7.376,30057,17428,16099,16099,2576
1788,187.5,6.498,29900,17271,15991,15991,2595
1789,187.6,6.988,29791,17162,16138,16138,2740
1790,187.7,6.451,29700,17071,16210,16210,2825
1791,187.8,8.155,29566,16937,15996,15996,2759
1792,187.9,6.579,29477,16848,15724,15724,2648
1793,188.0,7.158,29416,16787,15650,15650,2633
1794,188.1,7.034,29366,16737,15803,15803,2762
1795,188.2,7.458,29349,16720,16088,16088,2941
1796,188.3,6.352,29230,16601,16295,16294,3112
1797,188.4,7.856,28227,15598,15570,15455,3158
1798,188.5,7.075,26641,14012,14012,14011,2963
1799,188.6,8.065,25470,12841,12834,12834,2839
1800,188.7,6.837,24916,12287,12149,12149,2680
1801,188.8,6.021,24348,11719,11625,11625,2591
1802,188.9,5.902,23845,11216,11216,11216,2527
1803,189.0,4.952,23451,10822,10822,10822,2437
1804,189.1,5.487,23296,10667,10667,10667,2506
1805,189.2,5.743,23719,11090,11090,11064,2639
1806,189.3,6.263,24360,11731,11731,11730,2756
1807,189.4,5.588,24578,11948,11948,11948,2750
1808,189.5,5.97,24815,12186,12186,12186,2762
1809,189.6,6.169,25280,12651,12651,12651,2873
1810,189.7,5.848,25880,13251,13251,13251,2994
1811,189.8,5.618,26488,13859,13859,13859,3156
1812,189.9,6.522,26859,14230,14230,14230,3207
1813,190.0,7.82,27275,14646,14646,14646,3221
1814,190.1,7.181,27723,15094,15094,15094,3369
1815,190.2,9.295,28344,15715,15715,15571,3475
1816,190.3,7.539,28941,16312,16312,16312,3644
1817,190.4,8.269,29401,16772,16772,16771,3688
1818,190.5,7.388,29665,17036,17036,17036,3748
1819,190.6,8.683,29780,17151,17151,17151,3794
1820,190.7,7.669,29922,17293,17293,17078,3863
1821,190.8,7.868,30051,17422,17422,17129,3923
1822,190.9,7.421,30153,17524,17524,17522,3978
1823,191.0,9.201,30187,17558,17558,17558,4025
1824,191.1,7.052,30183,17554,17554,17554,4031
1825,191.2,7.788,30203,17573,17573,17573,4095
1826,191.3,8.252,30285,17656,17656,17656,4137
1827,191.4,8.399,30336,17707,17707,17707,4197
1828,191.5,7.388,30344,17715,17715,17715,4189
1829,191.6,7.763,30314,17685,17685,17685,4220
1830,191.7,9.228,30292,17663,17663,17663,4227
1831,191.8,7.387,30292,17663,17663,17663,4241
1832,191.9,8.506,30301,17672,17672,17672,4258
1833,192.0,7.601,30319,17690,17690,17690,4273
1834,192.1,7.814,30296,17667,17667,17667,4305
1835,192.2,8.719,30326,17697,17697,17697,4315
1836,192.3,8.789,30463,17834,17834,17834,4281
1837,192.4,7.565,30622,17993,17993,17993,4224
1838,192.5,7.585,30721,18092,18092,18092,4199
1839,192.6,7.749,30762,18133,18133,18133,4112
1840,192.7,7.45,30761,18132,18132,18132,4076
1841,192.8,7.36,30755,18126,18126,18126,4061
1842,192.9,7.461,30734,18105,18105,18105,4053
1843,193.0,7.865,30705,18076,18076,18076,4087
1844,193.1,7.542,30646,18017,18017,18017,4101
1845,193.2,8.322,30609,17980,17980,17980,4129
1846,193.3,7.419,30561,17932,17932,17932,4168
1847,193.4,8.826,30544,17915,17915,17915,4223
1848,193.5,8.547,30555,17926,17926,17926,4255
1849,193.6,7.467,30577,17948,17948,17948,4257
1850,193.7,7.762,30614,17985,17985,17985,4244
1851,193.8,7.523,30657,18028,18028,18028,4255
1852,193.9,7.16,30733,18104,18104,18104,4247
1853,194.0,7.799,30818,18189,18189,18189,4253
1854,194.1,9.136,30909,18280,18280,18280,4259
1855,194.2,8.415,30995,18366,18366,18366,4230
1856,194.3,8.679,31100,18471,18471,18471,4230
1857,194.4,8.847,31210,18581,18581,18581,4248
1858,194.5,7.824,31308,18679,18679,18679,4277
1859,194.6,9.154,31396,18767,18767,18767,4323
1860,194.7,7.764,31465,18836,18836,18836,4359
1861,194.8,8.022,31515,18886,18886,18886,4353
1862,194.9,7.867,31582,18953,18953,18953,4381
1863,195.0,9.098,31629,19000,19000,19000,4353
1864,195.1,8.37,31669,19040,19040,19040,4395
1865,195.2,8.619,31644,19015,19015,19015,4386
1866,195.3,9.811,31550,18921,18921,18921,4381
1867,195.4,8.383,31416,18788,18788,18788,4367
1868,195.5,7.697,31277,18648,18648,18648,4373
1869,195.6,8.349,31113,18484,18484,18484,4390
1870,195.7,8.184,30957,18328,18328,18251,4348
1871,195.8,7.597,30821,18192,18192,18112,4304
1872,195.9,7.678,30729,18100,18100,18100,4282
1873,196.0,8.212,30656,18027,18027,18027,4246
1874,196.1,7.829,30621,17993,17993,17993,4188
1875,196.2,7.741,30623,17995,17995,17995,4178
1876,196.3,7.953,30656,18027,18027,18027,4155
1877,196.4,9.118,30686,18057,18057,18057,4123
1878,196.5,8.391,30735,18106,18106,18106,4084
1879,196.6,8.849,30776,18147,18147,18147,4031
1880,196.7,8.626,30800,18171,18171,18171,3989
1881,196.8,7.709,30810,18181,18181,18181,4006
1882,196.9,7.368,30799,18170,18170,18170,4001
1883,197.0,7.606,30780,18151,18151,18151,4050
1884,197.1,7.346,30737,18108,18108,18108,4066
1885,197.2,8.03,30655,18026,18026,18026,4098
1886,197.3,8.084,30554,17925,17925,17925,4137
1887,197.4,8.686,30476,17847,17847,17847,4181
1888,197.5,7.508,30440,17811,17811,17811,4225
1889,197.6,7.804,30439,17810,17810,17807,4246
1890,197.7,8.323,30437,17808,17808,17808,4362
1891,197.8,7.186,30424,17795,17795,17795,4402
1892,197.9,8.08,30430,17801,17801,17801,4458
1893,198.0,9.724,30443,17814,17814,17814,4499
1894,198.1,7.235,30411,17782,17782,17782,4492
1895,198.2,8.84,30363,17734,17734,17734,4489
1896,198.3,8.103,30347,17718,17718,17718,4498
1897,198.4,7.567,30271,17642,17642,17642,4479
1898,198.5,8.463,30223,17594,17594,17594,4430
1899,198.6,7.784,30138,17509,17509,17509,4378
1900,198.7,7.06,30026,17397,17397,17397,4318
1901,198.8,8.987,29960,17331,17331,17331,4259
1902,198.9,8.724,29900,17271,17271,17271,4228
1903,199.0,7.607,29832,17203,17203,17203,4175
1904,199.1,7.073,29782,17153,17153,17153,4139
1905,199.2,7.684,29699,17070,17070,17070,4048
1906,199.3,7.718,29554,16925,16925,16925,3979
1907,199.4,8.116,29454,16826,16826,16826,3922
1908,199.5,7.652,29297,16668,16668,16668,3833
1909,199.6,7.823,29166,16537,16537,16537,3734
1910,199.7,8.791,28970,16341,16341,16341,3678
1911,199.8,8.672,28847,16218,16218,16218,3590
1912,199.9,7.816,28683,16054,16054,16054,3526
1913,200.0,7.247,28560,15931,15931,13799,2943
1914,200.1,7.894,28357,15729,15729,13781,2943
1915,200.2,6.535,28108,15479,15479,13798,2964
1916,200.3,7.165,27758,15129,15129,13819,2962
1917,200.4,6.518,27410,14781,14781,13821,2953
1918,200.5,6.657,27144,14515,14515,13788,2939
1919,200.6,6.623,26741,14112,14112,13757,2927
1920,200.7,6.204,26462,13833,13833,13766,2958
1921,200.8,6.031,26137,13508,13508,13508,2934
1922,200.9,6.235,25857,13228,13228,13228,2887
1923,201.0,6.665,25591,12962,12962,12962,2812
1924,201.1,6.01,25394,12765,12765,12765,2803
1925,201.2,6.318,25568,12939,12939,12939,2811
1926,201.3,8.406,26629,14000,14000,14000,2994
1927,201.4,7.534,27729,15099,15099,15099,3178
1928,201.5,6.72,28189,15560,15560,15560,3246
1929,201.6,6.855,28425,15797,15797,15797,3306
1930,201.7,8.06,28616,15987,15987,15987,3395
1931,201.8,8.368,28719,16090,16090,16090,3422
1932,201.9,7.574,28782,16153,16153,16153,3444
1933,202.0,8.132,28826,16197,16197,16197,3487
1934,202.1,6.726,28825,16196,16196,16196,3462
1935,202.2,7.821,28472,15843,15843,15843,3339
1936,202.3,7.506,26997,14368,14368,14368,3065
1937,202.4,6.921,26803,14174,14174,14174,3040
1938,202.5,6.511,28141,15512,15512,15439,3271
1939,202.6,6.75,28658,16029,15650,15650,3085
1940,202.7,6.521,28073,15444,14609,14609,2603
1941,202.8,7.368,26701,14072,13140,13140,2311
1942,202.9,6.569,26119,13490,12801,12801,2345
1943,203.0,6.76,26703,14074,13685,13685,2705
1944,203.1,7.687,27268,14639,14263,14263,2849
1945,203.2,7.129,27451,14822,14224,14224,2683
1946,203.3,6.594,27688,15059,14284,14284,2557
1947,203.4,6.216,27951,15322,14650,14650,2669
1948,203.5,6.122,28276,15647,15228,15228,2923
1949,203.6,6.951,28685,16056,15771,15771,3133
1950,203.7,7.827,29138,16509,16122,16122,3129
1951,203.8,8.851,29459,16830,16241,16241,3023
1952,203.9,7.621,29716,17087,16446,16446,3031
1953,204.0,7.39,29993,17364,16853,16853,3189
1954,204.1,8.53,30290,17661,17331,17331,3397
1955,204.2,7.321,30676,18047,17733,17733,3519
1956,204.3,8.268,30998,18368,17913,17913,3451
1957,204.4,9.579,31319,18690,18097,18097,3427
1958,204.5,9.93,31565,18936,18360,18360,3519
1959,204.6,9.077,31829,19200,18770,18770,3685
1960,204.7,8.97,32155,19526,19197,19197,3839
1961,204.8,8.716,32434,19805,19419,19419,3884
1962,204.9,8.745,32652,20023,19504,19504,3813
1963,205.0,8.571,32914,20285,19701,19701,3790
1964,205.1,9.059,33149,20520,20014,20014,3938
1965,205.2,8.562,33403,20774,20372,20372,4091
1966,205.3,9.18,33715,21086,20713,20713,4208
1967,205.4,8.998,33992,21363,20912,20912,4252
1968,205.5,9.994,34234,21605,21072,21072,4243
1969,205.6,9.159,34477,21848,21301,21301,4309
1970,205.7,8.954,34718,22089,21619,21619,4454
1971,205.8,9.507,34919,22290,21897,21897,4640
1972,205.9,8.335,35159,22530,22126,22126,4690
1973,206.0,9.304,35390,22761,22302,22302,4734
1974,206.1,10.644,35613,22984,22645,22645,4848
1975,206.2,9.446,35823,23194,23186,23186,5070
1976,206.3,9.871,36007,23378,23378,23378,5056
1977,206.4,10.238,36178,23549,23549,23549,5091
1978,206.5,9.561,36340,23711,23711,23711,5129
1979,206.6,10.153,36498,23869,23869,23869,5085
1980,206.7,10.336,36658,24029,24029,24029,5040
1981,206.8,10.707,36811,24182,24182,24182,5032
1982,206.9,11.109,36957,24328,24328,24328,5045
1983,207.0,9.106,37086,24457,24457,24457,5051
1984,207.1,10.19,37219,24590,24590,24590,5048
1985,207.2,10.936,37340,24711,24711,24711,5068
1986,207.3,10.186,37452,24823,24823,24823,5054
1987,207.4,10.923,37571,24942,24942,24942,5060
1988,207.5,10.434,37678,25049,25049,25049,5087
1989,207.6,10.121,37778,25149,25149,25149,5116
1990,207.7,10.269,37862,25233,25233,25233,5147
1991,207.8,10.74,37947,25318,25318,25318,5148
1992,207.9,10.907,38026,25397,25397,25397,5161
1993,208.0,11.021,38099,25470,25470,25470,5179
1994,208.1,10.095,38161,25532,25532,25532,5173
1995,208.2,8.684,38229,25600,25600,25600,5212
1996,208.3,11.179,38288,25659,25659,25659,5227
1997,208.4,10.109,38352,25723,25723,25723,5298
1998,208.5,11.895,38434,25805,25805,25805,5342
1999,208.6,10.895,38512,25883,25883,25883,5399
2000,208.7,10.981,38587,25958,25958,25958,5434
2001,208.8,10.063,38676,26047,26047,26047,5437
2002,208.9,10.88,38755,26126,26126,26126,5480
2003,209.0,11.527,38839,26210,26210,26210,5497
2004,209.1,11.478,38920,26291,26291,26291,5531
2005,209.2,10.432,38993,26364,26364,26364,5590
2006,209.3,9.528,39059,26430,26430,26430,5601
2007,209.4,10.258,39127,26498,26498,26498,5609
2008,209.5,10.963,39184,26555,26555,26555,5675
2009,209.6,11.903,39227,26598,26598,26598,5684
2010,209.7,10.319,39268,26639,26639,26639,5684
2011,209.8,9.272,39312,26683,26683,26683,5727
