frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1646,205.7,6.13,27947,15318,15318,15318,2940
1647,205.8,6.149,29199,16570,16403,16403,2989
1648,205.9,5.578,29258,16629,16000,16000,2624
1649,206.0,6.185,28459,15830,14889,14889,2309
1650,206.1,5.991,27169,14540,13660,13660,2158
1651,206.2,5.22,26981,14352,13746,13746,2347
1652,206.3,5.448,27576,14947,14566,14566,2622
1653,206.4,5.677,28053,15424,14987,14987,2665
1654,206.5,6.073,28257,15628,14972,14972,2523
1655,206.6,6.369,28558,15929,15174,15174,2485
1656,206.7,5.852,28870,16241,15638,15638,2640
1657,206.8,5.638,29378,16749,16373,16373,2883
1658,206.9,6.952,29859,17229,16910,16910,3015
1659,207.0,6.085,30260,17631,17165,17165,2977
1660,207.1,6.002,30565,17936,17309,17309,2928
1661,207.2,6.12,30908,18279,17658,17658,2975
1662,207.3,6.578,31215,18586,18131,18131,3148
1663,207.4,6.209,31521,18892,18564,18564,3302
1664,207.5,6.196,31846,19217,18849,18849,3362
1665,207.6,6.916,32136,19507,18992,18992,3299
1666,207.7,6.231,32413,19784,19167,19167,3296
1667,207.8,6.307,32716,20087,19540,19540,3414
1668,207.9,6.431,33031,20402,20002,20002,3588
1669,208.0,6.997,33389,20760,20403,20403,3719
1670,208.1,6.717,33722,21093,20657,20657,3724
1671,208.2,6.38,34018,21389,20829,20829,3681
1672,208.3,7.186,34351,21722,21136,21136,3746
1673,208.4,7.226,34583,21954,21464,21464,3859
1674,208.5,6.576,34845,22216,21816,21816,4012
1675,208.6,7.014,35056,22427,22025,22025,4075
1676,208.7,6.756,35299,22670,22166,22166,4045
1677,208.8,6.848,35468,22839,22270,22270,4032
1678,208.9,7.044,35663,23034,22488,22488,4118
1679,209.0,7.878,35819,23190,22737,22737,4253
1680,209.1,7.229,35990,23361,22962,22962,4329
1681,209.2,6.67,36112,23483,23064,23064,4387
1682,209.3,7.157,36231,23602,23234,23234,4456
1683,209.4,7.283,36316,23687,23591,23591,4691
1684,209.5,6.948,36392,23763,23763,23763,4801
1685,209.6,7.589,36490,23861,23861,23861,4882
1686,209.7,8.722,36604,23975,23975,23975,4931
1687,209.8,8.589,36730,24101,24101,24101,5005
1688,209.9,6.683,36860,24231,24231,24231,5047
1689,210.0,8.653,37004,24375,24375,24303,5000
1690,210.1,8.364,37157,24528,24528,24462,5106
1691,210.2,7.231,37303,24674,24674,24627,5115
1692,210.3,7.219,37467,24838,24838,24795,5165
1693,210.4,7.315,37635,25006,25006,24965,5196
1694,210.5,7.588,37806,25177,25177,25153,5215
1695,210.6,9.127,37982,25353,25353,25346,5268
1696,210.7,8.036,38144,25515,25515,25515,5248
1697,210.8,7.775,38301,25672,25672,25672,5289
1698,210.9,7.722,38430,25801,25801,25801,5284
1699,211.0,8.6,38551,25922,25922,25922,5242
1700,211.1,8.104,38663,26034,26034,26034,5255
1701,211.2,8.38,38757,26128,26128,26128,5278
1702,211.3,8.473,38843,26214,26214,26214,5288
1703,211.4,8.26,38924,26295,26295,26295,5298
1704,211.5,8.601,38987,26358,26358,26358,5288
1705,211.6,8.517,39055,26426,26426,26426,5283
1706,211.7,8.313,39133,26504,26504,26504,5322
1707,211.8,8.06,39198,26569,26569,26569,5344
1708,211.9,8.651,39267,26638,26638,26638,5381
1709,212.0,8.36,39316,26687,26687,26687,5418
1710,212.1,8.29,39364,26735,26735,26735,5459
1711,212.2,7.803,39416,26787,26787,26787,5480
1712,212.3,9.067,39466,26837,26837,26837,5529
1713,212.4,7.919,39502,26873,26873,26873,5553
1714,212.5,7.778,39543,26914,26914,26914,5574
1715,212.6,7.795,39570,26941,26941,26941,5536
1716,212.7,7.727,39603,26974,26974,26974,5502
1717,212.8,8.421,39640,27011,27011,27011,5486
1718,212.9,9.763,39656,27027,27027,27027,5450
1719,213.0,7.772,39677,27048,27048,27048,5444
1720,213.1,7.697,39688,27059,27059,27059,5413
1721,213.2,7.666,39683,27054,27054,27054,5448
1722,213.3,7.823,39671,27042,27042,27042,5474
1723,213.4,8.799,39660,27031,27031,27031,5470
1724,213.5,8.319,39650,27021,27021,27021,5456
1725,213.6,8.164,39631,27002,27002,27002,5447
1726,213.7,8.768,39618,26989,26989,26989,5457
1727,213.8,8.039,39597,26968,26968,26968,5487
1728,213.9,8.256,39584,26955,26955,26955,5508
1729,214.0,8.37,39583,26954,26954,26954,5576
1730,214.1,7.752,39575,26946,26946,26946,5613
1731,214.2,9.467,39576,26947,26947,26947,5642
1732,214.3,8.732,39586,26957,26957,26957,5694
1733,214.4,8.655,39590,26961,26961,26961,5763
1734,214.5,8.379,39610,26981,26981,26981,5786
1735,214.6,8.455,39621,26992,26992,26992,5855
1736,214.7,7.984,39630,27001,27001,27001,5895
1737,214.8,8.718,39636,27007,27007,27007,5956
1738,214.9,7.936,39634,27005,27005,27005,6015
1739,215.0,8.049,39623,26994,26994,26739,5871
1740,215.1,8.662,39592,26963,26963,26737,5902
1741,215.2,7.875,39561,26932,26932,26729,5951
1742,215.3,7.526,39521,26892,26892,26712,5942
1743,215.4,8.503,39468,26839,26839,26703,5962
1744,215.5,7.884,39416,26787,26787,26713,5943
1745,215.6,8.179,39342,26713,26713,26713,5932
1746,215.7,7.881,39264,26635,26635,26635,5860
1747,215.8,8.338,39179,26550,26550,26550,5783
1748,215.9,7.123,39096,26467,26467,26467,5727
1749,216.0,7.998,39019,26390,26390,26390,5693
1750,216.1,8.233,38941,26312,26312,26312,5585
1751,216.2,7.353,38860,26231,26231,26231,5569
1752,216.3,7.747,38786,26157,26157,26157,5466
1753,216.4,8.177,38700,26071,26071,26071,5434
1754,216.5,7.65,38610,25981,25981,25981,5357
1755,216.6,7.573,38526,25897,25897,25897,5283
1756,216.7,9.038,38430,25801,25801,25801,5184
1757,216.8,9.13,38319,25690,25690,25690,5151
1758,216.9,8.916,38205,25576,25576,25576,5124
1759,217.0,8.799,38086,25457,25457,25457,5071
1760,217.1,7.781,37959,25330,25330,25330,5048
1761,217.2,7.936,37834,25205,25205,25205,5016
1762,217.3,7.745,37698,25069,25069,25069,4975
1763,217.4,7.842,37548,24919,24919,24919,4946
1764,217.5,7.302,37393,24764,24764,24764,4936
1765,217.6,7.046,37237,24608,24608,24608,4903
1766,217.7,7.87,37061,24432,24432,24432,4872
1767,217.8,7.994,36893,24264,24264,24264,4854
1768,217.9,7.846,36738,24109,24109,24109,4860
1769,218.0,8.392,36604,23975,23975,23975,4919
1770,218.1,7.652,36504,23875,23875,23875,4952
1771,218.2,7.103,36402,23773,23751,23751,4917
1772,218.3,6.976,36283,23654,23632,23632,4862
1773,218.4,7.965,36184,23555,23546,23546,4808
1774,218.5,7.478,36114,23485,23442,23442,4725
1775,218.6,7.475,36034,23405,23253,23252,4539
1776,218.7,7.453,35954,23325,22982,22982,4317
1777,218.8,6.933,35857,23228,22976,22976,4313
1778,218.9,6.869,35756,23127,23014,23014,4440
1779,219.0,7.128,35655,23026,22918,22918,4401
1780,219.1,7.459,35514,22885,22624,22624,4236
1781,219.2,7.355,35339,22710,22241,22241,4051
1782,219.3,7.555,35141,22512,22088,22088,4002
1783,219.4,6.934,34932,22303,22092,22092,4101
1784,219.5,7.128,34728,22099,21969,21969,4142
1785,219.6,6.905,34480,21851,21613,21613,3979
1786,219.7,6.256,34257,21628,21193,21193,3781
1787,219.8,6.925,33992,21363,20910,20910,3680
1788,219.9,7.04,33745,21116,20820,20820,3708
1789,220.0,6.392,33526,20897,20740,19895,3527
1790,220.1,6.98,33267,20638,20437,19841,3492
1791,220.2,6.303,33042,20413,20045,19723,3402
1792,220.3,6.697,32807,20178,19722,19596,3363
1793,220.4,6.791,32523,19894,19539,19482,3425
1794,220.5,5.867,32283,19654,19440,19380,3480
1795,220.6,6.252,32015,19386,19194,19194,3479
1796,220.7,6.084,31777,19148,18836,18836,3381
1797,220.8,7.26,31522,18893,18462,18462,3247
1798,220.9,6.862,31255,18626,18223,18223,3180
1799,221.0,6.123,30988,18359,18076,18076,3236
1800,221.1,6.59,30692,18063,17851,17851,3255
1801,221.2,6.688,30440,17811,17538,17538,3190
1802,221.3,5.675,30105,17476,17074,17074,3037
1803,221.4,6.111,29780,17151,16712,16712,2947
1804,221.5,5.78,29505,16876,16523,16523,2960
1805,221.6,5.858,29202,16573,16323,16323,2994
1806,221.7,5.87,28998,16369,16117,16117,2967
1807,221.8,5.528,28878,16249,15898,15898,2889
1808,221.9,5.755,29023,16394,16053,16053,2903
1809,222.0,6.224,29704,17075,17018,17018,3165
1810,222.1,6.253,30045,17416,17416,17416,3263
1811,222.2,6.004,30247,17618,17618,17618,3283
1812,222.3,6.516,30296,17667,17667,17667,3326
1813,222.4,5.643,30346,17717,17717,17717,3320
1814,222.5,6.628,30370,17740,17740,17740,3315
