frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
2478,268.8,2.471,36044,1267,159,155,52
2479,268.9,2.388,36044,1270,159,155,52
2480,269.0,2.444,36044,1271,159,155,52
2481,269.1,2.575,36044,1266,159,155,52
2482,269.2,2.449,36044,1260,159,155,52
2483,269.3,2.404,36044,1266,159,155,52
2484,269.4,2.399,36044,1265,159,155,52
2485,269.5,2.6,36044,1265,159,155,52
2486,269.6,2.571,36044,1263,159,155,52
2487,269.7,2.675,36044,1267,159,155,52
2488,269.8,2.465,36044,1269,159,155,52
2489,269.9,2.398,36044,1271,159,155,52
2490,270.0,2.563,36044,1269,159,155,52
2491,270.1,2.671,36044,1270,159,155,52
2492,270.2,2.49,36044,1266,159,155,52
2493,270.3,2.37,36044,1268,159,155,52
2494,270.4,2.407,36044,1270,159,155,52
2495,270.5,2.507,36044,1270,159,155,52
2496,270.6,2.465,36044,1268,159,155,52
2497,270.7,3.087,36044,1267,159,155,52
2498,270.8,2.759,36044,1261,159,155,52
2499,270.9,2.397,36044,1270,159,155,52
2500,271.0,2.346,36044,1265,159,155,52
2501,271.1,2.563,36044,1266,159,155,52
2502,271.2,2.691,36044,1270,159,155,52
2503,271.3,2.455,36044,1270,159,155,52
2504,271.4,2.45,36044,1264,159,155,52
2505,271.5,2.369,36044,1269,159,155,52
2506,271.6,2.453,36044,1261,159,155,52
2507,271.7,2.517,36044,1268,159,155,52
2508,271.8,2.356,36044,1266,159,155,52
2509,271.9,2.475,36044,1269,159,155,52
2510,272.0,2.436,36044,1270,159,155,52
2511,272.1,2.423,36044,1258,159,155,52
2512,272.2,2.459,36044,1262,159,155,52
2513,272.3,2.388,36044,1269,159,155,52
2514,272.4,2.476,36044,1272,159,155,52
2515,272.5,2.556,36044,1269,159,155,52
2516,272.6,2.432,36044,1269,159,155,52
2517,272.7,2.361,36044,1268,159,155,52
2518,272.8,2.387,36044,1273,159,155,52
2519,272.9,2.655,36044,1269,159,155,52
2520,273.0,2.372,36044,1267,159,155,52
2521,273.1,2.422,36044,1268,159,155,52
2522,273.2,2.617,36044,1267,159,155,52
2523,273.3,2.713,36044,1267,159,155,52
2524,273.4,2.402,36044,1269,159,155,52
2525,273.5,2.517,36044,1270,159,155,52
2526,273.6,2.663,36044,1266,159,155,52
2527,273.7,2.356,36044,1266,159,155,52
2528,273.8,2.391,36044,1272,159,155,52
2529,273.9,2.554,36044,1267,159,155,52
2530,274.0,2.429,36044,1260,159,155,52
2531,274.1,2.431,36044,1269,159,155,52
2532,274.2,2.511,36044,1264,159,155,52
2533,274.3,2.368,36044,1270,159,155,52
2534,274.4,2.322,36044,1271,159,155,52
2535,274.5,2.351,36044,1263,159,155,52
2536,274.6,2.486,36044,1271,159,155,52
2537,274.7,2.888,36044,1274,159,155,52
2538,274.8,2.679,36044,1262,159,155,52
2539,274.9,2.411,36044,1271,159,155,52
2540,275.0,2.657,36044,1268,159,155,52
2541,275.1,3.375,36044,1273,159,155,52
2542,275.2,2.687,36044,1267,159,155,52
2543,275.3,2.598,36044,1266,159,155,52
2544,275.4,2.868,36044,1266,159,155,52
2545,275.5,2.465,36044,1267,159,155,52
2546,275.6,2.561,36044,1268,159,155,52
2547,275.7,2.66,36044,1265,159,155,52
2548,275.8,2.824,36044,1266,159,155,52
2549,275.9,2.502,36044,1268,159,155,52
2550,276.0,2.541,36044,1265,159,155,52
2551,276.1,3.124,36044,1269,159,155,52
2552,276.2,3.084,36044,1262,159,155,52
2553,276.3,2.537,36044,1258,159,155,52
2554,276.4,3.191,36044,1263,159,155,52
2555,276.5,2.88,36044,1267,159,155,52
2556,276.6,2.624,36044,1262,159,155,52
2557,276.7,2.427,36044,1269,159,155,52
2558,276.8,2.386,36044,1269,159,155,52
2559,276.9,2.728,36044,1268,159,155,52
2560,277.0,2.347,36044,1269,159,155,52
2561,277.1,2.701,36044,1263,159,155,52
2562,277.2,2.653,36044,1272,159,155,52
2563,277.3,2.621,36044,1266,159,155,52
2564,277.4,2.804,36044,1263,159,155,52
2565,277.5,2.737,36044,1268,159,155,52
2566,277.6,2.711,36044,1265,159,155,52
2567,277.7,2.826,36044,1265,159,155,52
2568,277.8,2.767,36044,1265,159,155,52
2569,277.9,2.859,36044,1266,159,155,52
2570,278.0,2.633,36044,1264,159,155,52
2571,278.1,2.628,36044,1263,159,155,52
2572,278.2,2.622,36044,1263,159,155,52
2573,278.3,2.764,36044,1266,159,155,52
2574,278.4,2.813,36044,1262,159,155,52
2575,278.5,2.393,36044,1265,159,155,52
2576,278.6,2.462,36044,1270,159,155,52
2577,278.7,2.56,36044,1265,159,155,52
2578,278.8,2.786,36044,1266,159,155,52
2579,278.9,2.721,36044,1269,159,155,52
2580,279.0,2.74,36044,1269,159,155,52
2581,279.1,2.783,36044,1268,159,155,52
2582,279.2,2.812,36044,1273,159,155,52
2583,279.3,2.992,36044,1265,159,155,52
2584,279.4,3.152,36044,1269,159,155,52
2585,279.5,2.391,36044,1268,159,155,52
2586,279.6,2.795,36044,1268,159,155,52
2587,279.7,2.763,36044,1270,159,155,52
2588,279.8,2.706,36044,1267,159,155,52
2589,279.9,2.68,36044,1270,159,155,52
2590,280.0,2.441,36044,1271,159,155,52
2591,280.1,2.843,36044,1268,159,155,52
2592,280.2,2.683,36044,1269,159,155,52
2593,280.3,2.668,36044,1263,159,155,52
2594,280.4,3.596,36044,1265,159,155,52
2595,280.5,2.343,36044,1271,159,155,52
2596,280.6,2.547,36044,1267,159,155,52
2597,280.7,3.424,36044,1273,159,155,52
2598,280.8,2.456,36044,1271,159,155,52
2599,280.9,2.441,36044,1271,159,155,52
2600,281.0,2.6,36044,1264,159,155,52
2601,281.1,2.508,36044,1261,159,155,52
2602,281.2,2.453,36044,1273,159,155,52
2603,281.3,2.591,36044,1271,159,155,52
2604,281.4,2.694,36044,1266,159,155,52
2605,281.5,2.558,36044,1265,159,155,52
2606,281.6,2.446,36044,1267,159,155,52
2607,281.7,3.429,36044,1275,159,155,52
2608,281.8,2.393,36044,1261,159,155,52
2609,281.9,2.504,36044,1265,159,155,52
2610,282.0,3.333,36044,1270,159,155,52
2611,282.1,2.647,36044,1268,159,155,52
2612,282.2,2.607,36044,1265,159,155,52
2613,282.3,2.794,36044,1270,159,155,52
2614,282.4,3.13,36044,1264,159,155,52
2615,282.5,2.802,36044,1271,159,155,52
2616,282.6,2.567,36044,1269,159,155,52
2617,282.7,2.507,36044,1263,159,155,52
2618,282.8,3.157,36044,1265,159,155,52
2619,282.9,2.71,36044,1268,159,155,52
2620,283.0,2.583,36044,1262,159,155,52
2621,283.1,2.749,36044,1266,159,155,52
2622,283.2,2.59,36044,1266,159,155,52
2623,283.3,3.386,36044,1270,159,155,52
2624,283.4,2.502,36044,1273,159,155,52
2625,283.5,2.482,36044,1270,159,155,52
2626,283.6,2.464,36044,1267,159,155,52
2627,283.7,2.498,36044,1269,159,155,52
2628,283.8,2.702,36044,1270,159,155,52
2629,283.9,2.628,36044,1264,159,155,52
2630,284.0,2.798,36044,1268,159,155,52
2631,284.1,3.14,36044,1265,159,155,52
2632,284.2,2.527,36044,1264,159,155,52
2633,284.3,2.501,36044,1263,159,155,52
2634,284.4,2.853,36044,1264,159,155,52
2635,284.5,2.613,36044,1269,159,155,52
2636,284.6,2.462,36044,1265,159,155,52
2637,284.7,2.608,36044,1267,159,155,52
2638,284.8,2.363,36044,1270,159,155,53
2639,284.9,2.365,36044,1272,159,155,52
2640,285.0,2.559,36044,1267,159,155,52
2641,285.1,2.724,36044,1262,159,155,52
2642,285.2,2.812,36044,1270,159,155,52
2643,285.3,3.093,36044,1268,159,155,52
2644,285.4,2.395,36044,1265,159,155,52
2645,285.5,2.373,36044,1261,159,155,52
2646,285.6,2.321,36044,1266,159,155,52
2647,285.7,2.563,36044,1265,159,155,52
2648,285.8,2.603,36044,1265,159,155,52
2649,285.9,2.439,36044,1261,159,155,52
2650,286.0,2.346,36044,1266,159,155,52
2651,286.1,3.351,36044,1270,159,155,52
2652,286.2,2.406,36044,1268,159,155,52
2653,286.3,2.297,36044,1266,159,155,52
2654,286.4,2.566,36044,1267,159,155,52
2655,286.5,2.863,36044,1267,159,155,52
2656,286.6,2.359,36044,1268,159,155,52
2657,286.7,2.35,36044,1267,159,155,52
2658,286.8,2.288,36044,1272,159,155,52
2659,286.9,2.498,36044,1266,159,155,52
2660,287.0,2.441,36044,1267,159,155,52
2661,287.1,2.651,36044,1269,159,155,52
2662,287.2,2.673,36044,1270,159,155,52
2663,287.3,2.749,36044,1270,159,155,52
2664,287.4,2.952,36044,1267,159,155,52
2665,287.5,2.572,36044,1272,159,155,52
2666,287.6,2.525,36044,1264,159,155,52
2667,287.7,2.965,36044,1266,159,155,52
2668,287.8,2.6,36044,1265,159,155,52
2669,287.9,2.685,36044,1265,159,155,52
2670,288.0,2.815,36044,1268,159,155,52
2671,288.1,2.806,36044,1261,159,155,52
2672,288.2,2.583,36044,1262,159,155,52
2673,288.3,2.749,36044,1267,159,155,53
2674,288.4,2.626,36044,1270,159,155,52
2675,288.5,4.036,36044,1268,159,155,52
2676,288.6,2.51,36044,1265,159,155,52
2677,288.7,2.57,36044,1267,159,155,52
2678,288.8,2.617,36044,1268,159,155,52
2679,288.9,2.734,36044,1262,159,155,52
2680,289.0,2.611,36044,1268,159,155,52
2681,289.1,2.81,36044,1271,159,155,52
2682,289.2,2.589,36044,1268,159,155,52
2683,289.3,2.697,36044,1267,159,155,52
2684,289.4,2.591,36044,1270,159,155,52
2685,289.5,2.493,36044,1266,159,155,52
2686,289.6,2.586,36044,1263,159,155,52
2687,289.7,2.608,36044,1262,159,155,52
2688,289.8,2.606,36044,1273,159,155,52
2689,289.9,2.506,36044,1269,159,155,52
2690,290.0,2.709,36044,1269,159,155,52
2691,290.1,2.634,36044,1267,159,155,52
2692,290.2,2.594,36044,1270,159,155,52
2693,290.3,2.631,36044,1266,159,155,52
2694,290.4,2.668,36044,1267,159,155,52
2695,290.5,2.86,36044,1266,159,155,52
2696,290.6,2.488,36044,1265,159,155,52
2697,290.7,2.735,36044,1265,159,155,52
2698,290.8,2.794,36044,1269,159,155,52
2699,290.9,2.609,36044,1266,159,155,52
2700,291.0,2.718,36044,1274,159,155,52
2701,291.1,2.773,36044,1268,159,155,52
2702,291.2,2.965,36044,1267,159,155,52
2703,291.3,2.639,36044,1267,159,155,52
2704,291.4,2.567,36044,1269,159,155,52
2705,291.5,3.003,36044,1270,159,155,52
2706,291.6,2.848,36044,1266,159,155,52
2707,291.7,2.776,36044,1269,159,155,52
2708,291.8,2.704,36044,1265,159,155,52
2709,291.9,3.714,36044,1266,159,155,52
2710,292.0,3.133,36044,1263,159,155,52
2711,292.1,2.646,36044,1266,159,155,52
2712,292.2,2.605,36044,1268,159,155,52
2713,292.3,2.418,36044,1267,159,155,52
2714,292.4,2.617,36044,1267,159,155,52
2715,292.5,2.512,36044,1268,159,155,52
2716,292.6,2.996,36044,1266,159,155,52
2717,292.7,2.523,36044,1272,159,155,52
2718,292.8,2.476,36044,1269,159,155,52
2719,292.9,2.528,36044,1266,159,155,52
2720,293.0,2.62,36044,1272,159,155,52
2721,293.1,2.431,36044,1271,159,155,52
2722,293.2,2.588,36044,1268,159,155,52
2723,293.3,3.064,36044,1267,159,155,52
2724,293.4,2.422,36044,1267,159,155,52
2725,293.5,2.723,36044,1267,159,155,52
2726,293.6,2.812,36044,1270,159,155,52
2727,293.7,2.384,36044,1270,159,155,52
2728,293.8,2.914,36044,1270,159,155,52
2729,293.9,2.495,36044,1270,159,155,52
2730,294.0,2.323,36044,1268,159,155,52
2731,294.1,2.44,36044,1266,159,155,52
2732,294.2,2.946,36044,1264,159,155,52
2733,294.3,2.403,36044,1265,159,155,52
2734,294.4,2.703,36044,1273,159,155,52
2735,294.5,2.745,36044,1270,159,155,52
2736,294.6,2.731,36044,1265,159,155,52
2737,294.7,3.452,36044,1272,159,155,52
2738,294.8,3.308,36044,1269,159,155,52
2739,294.9,3.593,36044,1265,159,155,52
2740,295.0,2.765,36044,1272,159,155,52
2741,295.1,2.914,36044,1269,159,155,52
2742,295.2,2.745,36044,1270,159,155,52
2743,295.3,2.888,36044,1264,159,155,52
2744,295.4,2.727,36044,1263,159,155,52
2745,295.5,3.007,36044,1261,159,155,52
2746,295.6,2.749,36044,1265,159,155,52
2747,295.7,2.316,36044,1267,159,155,52
2748,295.8,2.868,36044,1269,159,155,52
2749,295.9,2.98,36044,1266,159,155,52
2750,296.0,4.401,36044,1263,159,155,52
2751,296.1,2.819,36044,1270,159,155,52
2752,296.2,3.433,36044,1265,159,155,52
2753,296.3,2.945,36044,1270,159,155,52
2754,296.4,2.773,36044,1261,159,155,52
2755,296.5,2.914,36044,1265,159,155,52
2756,296.6,2.601,36044,1269,159,155,52
2757,296.7,4.021,36044,1268,159,155,52
2758,296.8,2.585,36044,1263,159,155,52
2759,296.9,2.589,36044,1271,159,155,52
2760,297.0,2.358,36044,1264,159,155,52
2761,297.1,2.95,36044,1273,159,155,52
2762,297.2,2.634,36044,1271,159,155,52
2763,297.3,2.618,36044,1270,159,155,52
2764,297.4,2.569,36044,1269,159,155,52
2765,297.5,2.503,36044,1268,159,155,52
2766,297.6,2.485,36044,1261,159,155,52
